kind,dim,noise,seed,ks,integ_sign,integ_mag,iso,v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa
necklace,4,0.0,0,75.41428628265643,0.49928095694966623,0.5658423588414746,0.022765043589042522,14.45521740757591,8.666315073214882,6.895419285697253,29.123860102051832,-2.816983005990073,-0.0,-10.586756807691083
necklace,4,0.0,0,76.0353033426818,0.4994433038080982,0.5875305645902089,0.022765043589042522,14.082080493223229,9.502664060035023,3.609546183655551,36.08318004831698,-2.525894182635393,-0.0,0.19054561851710092
necklace,4,0.0,0,76.80046352916652,0.49965916182595194,0.6379525660614758,0.022765043589042522,13.143415230111891,9.225148853523585,4.938734196230145,29.895630638385068,-2.9325329909700257,-0.0,-5.864506265243791
necklace,4,0.0,0,77.52041590550533,0.49815726979484354,0.5429469237998255,0.022765043589042522,15.555367278984152,9.863471477033146,6.350014019617621,30.828620015042365,-3.4289611783141707,-0.0,0.17091558753044014
necklace,4,0.0,0,77.97490355761973,0.49951107496850067,0.49034453470854644,0.022765043589042522,13.593521981543239,9.249487874873337,4.060235783202136,31.973862577013897,-2.594444804223207,-0.0,-2.3055400761401774
necklace,4,0.0,0,78.42482137797334,0.49946659778403424,0.5242523772087047,0.022765043589042522,12.842552002915497,8.998999871136222,5.2465135255786155,29.505041436470854,-3.598432607083319,-0.0,-1.8111297696117186
necklace,4,0.0,0,78.72292447407204,0.4995767804840542,0.4356361479058897,0.022765043589042522,14.314624861569126,9.417893912567948,5.747127813707467,27.555274221835234,-3.1580380675548847,-0.0,1.713546214818461
necklace,4,0.0,0,78.92139142240511,0.49946019172792466,0.5214935812996587,0.022765043589042522,13.086069003901471,9.528830520691008,4.527118705897907,28.95194841042856,-3.32944662461573,-0.0,1.604022310191346
necklace,4,0.0,0,79.05937661094822,0.4994362406744708,0.5186565829794094,0.022765043589042522,14.998530250533038,9.385406789885115,6.009728825906642,26.692667744220472,-3.2584694156926415,-0.0,1.8626441083949727
necklace,4,0.0,0,79.17121451000278,0.499656678710775,0.559019120636576,0.022765043589042522,12.46443734710046,9.398061694359365,5.544099902551079,32.64743982204532,-3.314139734295235,-0.0,-2.4396151666099226
necklace,4,0.0,0,79.19903739925911,0.49933935445383193,0.49316030388766263,0.022765043589042522,14.009731101975145,9.450336269174533,5.173064425425191,24.93738307106076,-2.9186285890628585,-0.0,0.24895446682424552
necklace,4,0.15,0,-152.01196463681808,-0.4983171307960363,-1.6508276368561938,-1.9180149740917305,-21.66894756981843,-16.151843754011526,-7.042204360105949,2.062169523263666,-7.309034794187934,-437500000.0,-9.463253325399458
necklace,4,0.15,0,-102.23765900440955,-0.49654880086984166,-1.0583980984432422,-1.3833031703567538,-7.535267010543342,-4.038239876001227,-3.9792793247675857,3.0995908263075544,-5.372057105273411,-62499999.99999999,-4.471956667786281
necklace,4,0.15,0,-55.19440165688697,-0.4913108480890158,-0.5302736712404259,-0.8552483550699705,-1.5388801121010351,-1.2414169019514527,-3.713588408450215,12.863380908050745,-5.2160815683635215,-62499999.99999999,-6.432521793967957
necklace,4,0.15,0,-32.60315228394602,-0.46786667591976,-0.7330595672174248,-0.5556397228778124,-0.29087126559276544,1.7129178879191522,-1.9603721150435103,11.19327947919513,-4.850958299598177,-0.0,-5.789925636767588
necklace,4,0.15,0,-18.471527955474738,-0.47360578299879713,-1.3574029238875096,-1.3833031703567538,-7.269306517978729,1.9471349250367622,-1.9152117755945204,9.124254427398482,-3.900059860153179,-0.0,2.4128428063685945
necklace,4,0.15,0,0.13821191551499185,0.39405096444388943,-0.027441881398684646,0.022765043589042522,6.724944941825042,3.510493321983376,-2.0772975067866004,9.007446579033019,-4.004100027469929,-0.0,0.05444514255415936
necklace,4,0.15,0,11.282048022808526,0.47070524207684716,0.018767118609452384,0.022765043589042522,6.717938378808043,3.3526797388608625,-2.1138077988505994,12.977345625600353,-3.2287347787953076,-62499999.99999999,0.5509341998946092
necklace,4,0.15,0,18.99986881595456,0.4923670266414625,0.3954651105203573,0.022765043589042522,6.695688911443296,1.7364679620425911,0.900322629222697,13.003438034802326,-4.728838268225587,-62499999.99999999,-3.8302496370566934
necklace,4,0.15,0,26.65447325275247,0.492795632730871,0.266113398995647,0.022765043589042522,12.596694405079738,5.623616844063548,0.14650885354766843,17.664453544204573,-3.8248883637335878,-0.0,-0.15665494007914463
necklace,4,0.15,0,32.54432642208356,0.4296236792890977,-0.016268983291989253,0.022765043589042522,11.25501732443692,3.618777641907085,-2.855818546316175,15.120613774263882,-3.8469930871554614,-0.0,-2.5133093276280287
necklace,4,0.15,0,37.66227876375357,0.4915180129635005,0.3208794284307618,0.022765043589042522,9.65701092365497,5.06996068833427,0.5128804868708658,19.971925123562794,-4.510402109750858,-0.0,0.03240003338299315
necklace,4,0.15,0,41.60773591225187,0.49727315945726036,0.23508074746363497,0.022765043589042522,6.8375471829182635,6.27766382783687,1.8603055481606647,15.577814869228062,-4.384607370481871,-0.0,-8.224310668260495
necklace,4,0.15,0,44.610656092307494,0.49780801494670057,0.49073097811580707,0.022765043589042522,10.49024940201383,5.808100760675441,2.5098303521983247,17.779982083945423,-4.382274909885746,-0.0,-0.01677399591599161
necklace,4,0.15,0,48.03118007728018,0.49669861570617424,0.5758663072596494,0.022765043589042522,11.979707637552922,6.2100927907029355,4.004549750424482,17.38905115960634,-4.14523930775507,-0.0,-5.044619353470966
necklace,4,0.15,0,51.57536259342022,0.4953466016942629,0.4490496807002083,0.022765043589042522,11.816512958859589,6.382788733090074,2.123432004477952,16.920229841926872,-3.532045017961161,-0.0,-1.81977927556235
necklace,4,0.15,0,54.479505905674266,0.48953330526556504,0.3495983261467006,0.022765043589042522,10.026130845125794,6.42011015948336,0.27216947304129124,15.058347768165124,-2.6596332186886,-0.0,-3.4492971630760363
necklace,4,0.15,0,56.852482616103096,0.49108861564181494,0.3605972987938564,0.022765043589042522,14.420708672958819,8.394888632292835,-0.6528648621202823,12.01328128677458,-2.054793618261602,-0.0,-1.3804365526848905
necklace,4,0.15,0,59.11592998877213,0.4936796697475375,0.36671162970660326,0.022765043589042522,15.082817156959246,8.162095712000102,0.9810906670424481,11.971047173198844,-1.5874449457103106,-0.0,-1.2265152696565123
necklace,4,0.15,0,61.31083372969652,0.4955673071510116,0.3598872867312941,0.022765043589042522,12.819581135462181,7.028802947612452,2.1310845264634652,19.34274394072006,-4.070785057087798,-0.0,1.8398361220073496
necklace,4,0.15,0,63.42386528379457,0.49957151394118027,0.5110400788874544,0.022765043589042522,11.127469365453802,8.093079738884242,3.8226796133092367,25.204229879223437,-3.3669918983276914,-0.0,-0.8012085351496838
necklace,4,0.15,0,64.92731527937896,0.46697465125864557,0.452748840257043,0.022765043589042522,15.506311661974935,6.809137908820165,-0.6998320483055628,24.33235021388081,-2.873639772818953,-0.0,-2.190892686794378
necklace,4,0.15,0,66.74603895166948,0.49760398190393196,0.5007838400243628,0.022765043589042522,14.173304882876597,5.697212279848878,2.457909216065237,20.434548541203604,-2.345368509620525,-0.0,0.21021620186279252
necklace,4,0.15,0,68.2057840163053,0.4956998843555528,0.2955131052685673,0.022765043589042522,12.568206885941429,8.077090236329429,0.3864342430562917,18.05288963351041,-3.4319657038278235,-0.0,-5.101065453778637
necklace,4,0.15,0,69.53613442604573,0.4888564338199023,0.42542963227935304,0.022765043589042522,12.96844518504796,6.416210534645048,1.2448787056741175,21.927439743359816,-2.5677429308612707,-0.0,-0.2701147634448035
necklace,4,0.15,0,71.35389880478569,0.4986102199746447,0.5022441016202,0.022765043589042522,17.451640681537814,7.848135369095542,3.217671607533861,18.960304709806817,-2.981981532114836,-62499999.99999999,1.3851301517806671
necklace,4,0.15,0,72.37295114778527,0.4804012553372292,0.3961594092909078,0.022765043589042522,17.130496696706274,8.968292706307748,1.7722050161464469,17.958920008510447,-3.802375130263805,-0.0,1.6891530799296635
necklace,4,0.15,0,73.20149770634481,0.45961728059012497,0.33648044872441385,0.022765043589042522,15.967795754244145,5.763415475070471,1.2589014068949815,21.795668433830777,-2.6493301058212935,-0.0,-0.5881266731763404
necklace,4,0.15,0,74.13762851602974,0.4988795861130322,0.41905602509073486,0.022765043589042522,12.258757617544935,7.368188041160423,4.075331443250111,25.94619288826782,-3.139065882011907,-0.0,1.3212383010427617
necklace,4,0.15,0,74.73037751904246,0.49902339519380257,0.4857398175514707,0.022765043589042522,11.047881104119664,7.311765871483003,3.4025100791308125,18.913848340662625,-3.0626067318007504,-0.0,2.3694786656546607
necklace,4,0.15,0,75.41428628265643,0.4990505309682438,0.5263735912085488,0.022765043589042522,14.84162377327893,8.749445557025728,5.660570048308363,22.020957800971704,-2.8373388545985483,-0.0,-2.0883092945223245
necklace,4,0.15,0,76.0353033426818,0.4964329272244583,0.4144194906081744,0.022765043589042522,15.195177114421178,8.561237923650376,1.7741968905801928,26.942114692413814,-3.027243315902275,-0.0,1.661266621083269
necklace,4,0.15,0,76.80046352916652,0.4964865801801007,0.5056945716271339,0.022765043589042522,14.089787031081674,7.09784646453476,1.909904497205271,22.143805558423615,-3.3025263772189666,-0.0,-3.3530931722143533
necklace,4,0.15,0,77.52041590550533,0.4981298679548317,0.3902104882202764,0.022765043589042522,15.345113937041214,9.206089586954068,1.8029407558804917,24.13548898742471,-3.535945630031517,-0.0,-8.053353915767795
necklace,4,0.15,0,77.97490355761973,0.49661375351033243,0.3724303081786494,0.022765043589042522,12.246365738704213,8.36949137604689,1.9675987914017332,25.445990628520402,-2.8257047896396674,-0.0,1.632861617925433
necklace,4,0.15,0,78.42482137797334,0.49738866168631934,0.3918458459915433,0.022765043589042522,18.553888139922805,9.129553491116916,3.1721065749292765,23.180973726334898,-3.9136423486124547,-0.0,-3.194561725829564
necklace,4,0.15,0,78.72292447407204,0.49601123737347985,0.5954870581510343,0.022765043589042522,16.22031606700234,8.840067261584672,3.9207482926196153,20.60587740618961,-3.4219016728779565,-0.0,-1.1889013149676435
necklace,4,0.15,0,78.92139142240511,0.49645197180976197,0.4426910031623183,0.022765043589042522,17.50724278360227,9.186798571979812,5.405333498489936,21.889205578999416,-3.959145096852117,-0.0,-0.27672991197393765
necklace,4,0.15,0,79.05937661094822,0.4969188836224395,0.5268003344303168,0.022765043589042522,16.76797739271661,9.210011390485151,4.11882445607355,18.065065117434983,-3.785074635608123,-0.0,-4.479232069127672
necklace,4,0.15,0,79.17121451000278,0.499070562554374,0.5043042717407294,0.022765043589042522,13.728282332244557,8.727928507205837,5.997933000321929,22.646205846867726,-3.753570416014778,-0.0,-3.7936953201726182
necklace,4,0.15,0,79.19903739925911,0.4989847135128527,0.4453290820299627,0.022765043589042522,14.025019688119515,8.701211152291254,2.921353473816155,20.5776860147998,-3.482214322255404,-0.0,-3.4444715189121617
necklace,4,0.0,1,-151.51177825298078,-0.4967708708099972,-1.4445360352680272,-1.9180149740917305,-19.357902111471454,-11.133132219646765,-1.6627232412772326,3.0621054959387606,-6.910001426376582,-562500000.0,-4.94717449884318
necklace,4,0.0,1,-95.98885742168439,-0.4672866668958635,-0.5183516692415978,-1.0907780242636238,-4.649610993208929,-0.7107886587865613,1.448759645508943,10.422227552882193,-5.111740195481493,-62499999.99999999,-4.785386682044293
necklace,4,0.0,1,-53.95323347658529,-0.48736066754412305,-0.4170382504684834,-1.0907780242636238,-3.801722382991551,0.5718336902783397,2.603093952363684,13.721129286161041,-5.944846551019998,-0.0,-8.73372730242052
necklace,4,0.0,1,-29.531514644155475,-0.4797955942746994,-0.13447444325826452,-0.5556397228778124,-0.1648571715467345,1.3739746672419197,3.6016616756116147,12.273752557054651,-6.030176205128605,-0.0,-5.695788198556687
necklace,4,0.0,1,-14.188974941167377,-0.3371589869101328,-0.013465987805042094,-0.4093685519537737,0.5695060620902207,2.364952923881667,2.582844528560767,15.003197243161356,-5.128490989980543,-0.0,-2.571011071120471
necklace,4,0.0,1,-0.2883939290622992,-0.432001733721319,-0.4402597271378817,-0.8552483550699705,-0.8936923238348561,1.8266009466771522,1.2276804008161784,14.129189883394218,-2.8620057078600722,-0.0,-6.406647575301529
necklace,4,0.0,1,7.02567258495224,0.060583926340796235,-0.008750694544365601,-0.4093685519537737,0.6168859888049343,4.673193642989466,4.109613483072952,19.608470914210614,-4.362506412129563,-62499999.99999999,-3.0948018293864186
necklace,4,0.0,1,13.908203646934739,0.06542193109260652,-0.04695594600955477,-0.11022075123949754,2.3414971386307073,3.8442875875682088,2.5924921149136755,16.466663627712993,-4.478948718596654,-0.0,0.262917450845371
necklace,4,0.0,1,22.45902663898565,0.428617455637747,0.40683925316325087,0.022765043589042522,5.338354015849089,6.425936501343951,4.38815898558685,21.949393144460355,-4.589487395984286,-0.0,-4.642071156121433
necklace,4,0.0,1,28.553432878688785,0.49132918624887467,0.2512140321752795,0.022765043589042522,6.803071685332031,4.489858377957961,1.5422354490911405,18.962781348778222,-3.828098085538586,-0.0,0.31414504657888986
necklace,4,0.0,1,34.498188277996974,0.43539595710128454,0.21099273440574265,0.022765043589042522,5.662118698030645,6.541489619352104,0.647804570579519,21.231123094571647,-2.5310335025929573,-0.0,-0.220798641776372
necklace,4,0.0,1,39.39510352894751,0.49872415553264615,0.4425102464794133,0.022765043589042522,7.642134686955827,7.019550405737446,5.471525103500396,19.96035921388564,-4.199727394513946,-0.0,-2.886406077930908
necklace,4,0.0,1,43.510454617230145,0.4986521218541229,0.40473770058017905,0.022765043589042522,7.5087460014871805,6.668534935036956,2.933880421147222,18.706164138974902,-2.817304919437964,-0.0,-2.010979658565735
necklace,4,0.0,1,47.54329442796408,0.4991260624952626,0.5912192982843836,0.022765043589042522,8.644735913423657,6.47990294059655,4.447197256096106,16.73067125083963,-3.9037025649582655,-62499999.99999999,-1.5615367067754207
necklace,4,0.0,1,50.39522044791824,0.49915406044001376,0.48336426871391097,0.022765043589042522,9.718397738014986,6.566661816559525,3.482865962358006,19.862700495265052,-2.9433274454156932,-0.0,-2.1975444912859716
necklace,4,0.0,1,53.367400026321185,0.49893468392693274,0.39933470446723385,0.022765043589042522,9.70376797836447,7.361028774232316,2.415894186312358,20.17365752631847,-2.9978343575223985,-0.0,-5.499640599759034
necklace,4,0.0,1,56.51801399323984,0.4724577395520907,0.41243491058256576,0.022765043589042522,8.882326018018919,6.747691076904146,0.500229872595269,19.64987521460276,-1.1647989441159103,-0.0,0.09100041112909048
necklace,4,0.0,1,58.67564206935164,0.48552916600252216,0.6266566587507717,0.022765043589042522,11.233874517689584,6.487778207710999,0.7720910695948465,23.83456675431555,-1.8571274660476058,-0.0,0.7280236765921642
necklace,4,0.0,1,60.24916777589646,0.49899338132959015,0.552078440331284,0.022765043589042522,13.190890008858478,7.93332458446373,3.51259744392228,21.002632668075304,-2.591696303440041,-0.0,-0.8512062654328105
necklace,4,0.0,1,61.98436178068508,0.49943076216765026,0.5242819020373983,0.022765043589042522,11.693555736577547,8.055307104001132,5.551555668390199,26.844227720721978,-3.544714477050687,-0.0,-2.4991774824822603
necklace,4,0.0,1,63.498399062938084,0.49926539015643645,0.49093041462708603,0.022765043589042522,11.555282447149176,8.52310099976682,4.821127142820226,20.742890427238574,-4.0265511372918725,-0.0,-10.40751751995316
necklace,4,0.0,1,65.8982978228074,0.4994485718896119,0.5427182151092251,0.022765043589042522,13.915846190140384,8.26896853812084,5.1923614074415045,22.940875953325516,-3.876588416478854,-0.0,-7.807954686467548
necklace,4,0.0,1,67.05245701363833,0.4993947800867512,0.47485128117315967,0.022765043589042522,9.98982163776335,8.461648782502035,5.661661317911796,25.95690324003779,-3.15938219738994,-0.0,-0.588093166346993
