d,seed,branch,est,ks,integ_sign,integ_mag,v4_m60,ent_cak,sent
4,1,C05,heatgeo_t2,32.32007875824183,0.23807988614932796,1.0383465494426336,-1.5363169730119859,-4053.806613057986,12.774019302315057
4,1,C05,heatgeo_t2,33.12889594809895,0.39067746788302715,2.104994516693931,-0.07480904944565847,-21662.546267009475,15.823242180468322
4,1,C05,heatgeo_t2,33.668914599485454,0.41801706923454507,2.159974926511333,-0.022789214033729178,-3719.7292002133504,12.048326343877434
4,1,C05,heatgeo_t2,34.059592294100185,0.4053275254239902,1.5419807766963054,0.6856197852134284,-16011.837495000234,13.628317292025317
4,1,C05,heatgeo_t2,34.349569802337655,0.4975179202384845,2.3538009000900573,-1.0214241510803708,0.0,2.3296748652540002
4,1,C05,heatgeo_t2,34.429009310151116,0.3569126531868815,2.104994516693931,-0.11799731218883984,-27759.01112528345,15.849366067615096
4,1,D,plain,-23.903626854904992,0.4818476039684366,0.8568521904910247,8.677969196690963,24.1513695527418,6.863472881949512
4,1,D,plain,-19.30269743762144,0.49939857526785836,1.1259656683957995,8.23872433437861,38.5901526434017,13.15810722041809
4,1,D,plain,-9.49712260455786,0.4994181287019388,1.1219580697331035,9.37920890868051,30.282049413049005,2.829326970852168
4,1,D,plain,2.3680252371261394,0.49952964637169006,1.2847625284552202,9.22005023555061,36.040500384866704,8.3756494662893
4,1,D,plain,12.14113035619155,0.4993758318895295,1.19689429878789,8.84334468851868,39.38595828701839,3.6735710430229997
4,1,D,plain,13.806165288432432,0.49957812289559256,1.3130394736429523,9.373858000144121,25.776794727505568,1.3997254355987345
4,1,D,plain,15.18018583052862,0.4996543437903881,0.9534828452709113,8.8034279438983,22.292088958467087,3.9397906864600603
4,1,D,plain,16.92961649185093,0.2480816831196797,1.3106157841845034,9.652274663537415,48.5531689674499,24.84298551080164
4,1,D,plain,18.689674801817247,0.4992417548165249,1.2998369927707907,9.289866889683339,42.81011200091144,8.041082884903112
4,1,D,plain,20.441465734001106,0.3572071659860475,1.3426040885849222,9.48073474620589,54.535546340425796,32.48536999155351
4,1,D,plain,22.25318956983028,0.49842219678737054,1.0967329408982303,9.115860862242641,32.621339943239114,4.827327267120656
4,1,D,plain,24.199115340897677,0.37789056274848476,1.066402820996269,9.670755819686299,59.19581106567557,21.326547332860805
4,1,D,plain,25.457467631216495,0.49977357282305734,1.0384186845118153,8.826205245328056,24.87104505216367,3.20416240325653
4,1,D,plain,26.766912365797136,0.10568570435009772,1.369424603300724,9.611368112586536,48.835875617465796,20.964666932228702
4,1,D,plain,28.082515072449162,0.4983043893776473,1.8290822145731176,9.287955737495523,64.16257526823381,39.48395934937557
4,1,D,plain,29.25564682434372,0.44905109724202885,1.7563882916280753,9.387875660906102,54.4004403583675,17.551732756414115
4,1,D,plain,30.627666603343318,0.49963644861156764,0.7836947530314751,7.900538566875456,24.72476748630407,6.855005446627322
4,1,D,plain,31.587976846787033,0.40925788546756303,0.8895789452752565,9.193410950820216,35.23087695325274,6.979945057290398
4,1,D,plain,32.32007875824183,0.4784291080445713,1.6624082552415,9.290090573001708,57.795071637621895,33.920472010738045
4,1,D,plain,33.12889594809895,0.498798704960171,1.157441062104953,8.466962748359585,33.74941679198599,11.832409662827079
4,1,D,plain,33.668914599485454,0.49939582044771746,1.1649312907476486,8.96689289535825,36.91320702346574,3.7094511315635827
4,1,D,plain,34.059592294100185,0.4989667088341454,1.0563031420585958,8.96740230854017,35.73239017456939,9.823974101092801
4,1,D,plain,34.349569802337655,0.3716443151618827,0.4582763773358905,8.685609425242017,21.377940461111855,7.429195502692785
4,1,D,plain,34.429009310151116,0.49928959999889133,1.7588832491523827,9.51893854313069,55.38903923551488,31.999269639998204
4,1,D,pca,-23.903626854904992,0.16467300064254953,0.4943892311321724,1.5830955308742316,2.7632872815370275,5.658833608137784
4,1,D,pca,-19.30269743762144,-0.11730321513412728,0.4520360194597368,-0.5110136937527119,2.9458051891255788,18.14981382219023
4,1,D,pca,-9.49712260455786,-0.4176671762712003,0.452988780428038,3.059411214553275,-0.7286177579910731,-1.152844259147934
4,1,D,pca,2.3680252371261394,-0.08324190369638107,-0.42050965864145495,-0.5665648544578649,1.1867032115837277,2.644736956579607
4,1,D,pca,12.14113035619155,0.4375678646616622,0.22218357181832918,-0.9197944166016204,1.6198085356456378,3.4544731511856046
4,1,D,pca,13.806165288432432,-0.4671006536349479,-0.9170648798150561,1.2644958409470166,-1.0772715309409617,-2.9389297745328196
4,1,D,pca,15.18018583052862,-0.4438481153800685,-0.28297414974347307,0.906901461370682,-0.5682377453041619,-2.784909626391236
4,1,D,pca,16.92961649185093,0.1288009332794553,0.12445314900571293,2.455338541330823,3.7903997641561546,24.593455482631594
4,1,D,pca,18.689674801817247,-0.08236535042471216,0.13316467104920882,0.8107539435098555,1.0762351160245445,6.330589192849319
4,1,D,pca,20.441465734001106,0.19970143949643404,-0.20645535446697483,2.4960333923035676,4.176909337387848,33.18467842664273
4,1,D,pca,22.25318956983028,0.0346451447576539,0.37000825963505835,-0.8192614463141991,2.683455321759073,5.174401244791066
4,1,D,pca,24.199115340897677,0.004607306675668776,-0.14960663443693908,2.8152667500266544,2.9877519820264515,23.34733230234503
4,1,D,pca,25.457467631216495,0.4772295212141703,0.3689723707042099,0.2461482420246693,1.7506999687360176,6.746552503092609
4,1,D,pca,26.766912365797136,0.06666049130093199,0.6148240293408553,2.060195336672896,5.75670792003962,25.150966030151373
4,1,D,pca,28.082515072449162,0.05433094610643474,0.2656110038262382,1.7121354410601757,5.583752227667257,49.16916033773587
4,1,D,pca,29.25564682434372,0.39800800353011356,0.08470818100357469,2.793060673042673,4.1746955478976835,28.567435513543032
4,1,D,pca,30.627666603343318,0.32728104534939617,0.48394348100966755,0.8244607045185312,1.7513776593962718,11.305495498531979
4,1,D,pca,31.587976846787033,0.08120135869583345,0.02119008041551278,1.573914508662936,2.928693499954158,1.8800343459541804
4,1,D,pca,32.32007875824183,0.439169598906741,0.9598364129960187,2.0180332427799685,7.467946865216579,41.3765311115686
4,1,D,pca,33.12889594809895,0.12590132138054244,0.4261366371622583,0.30756485678406925,2.664647146968149,16.279313811063595
4,1,D,pca,33.668914599485454,0.01695864806285341,0.2993939642778736,0.7256528537926455,1.0391654369086354,2.510133533139998
4,1,D,pca,34.059592294100185,0.021832711174473052,0.39632466621906903,0.872511842822715,3.887004567775403,14.349276832933267
4,1,D,pca,34.349569802337655,-0.019304540728899644,0.1575784857560623,0.5994206362948303,1.5942641156917863,10.14465992368394
4,1,D,pca,34.429009310151116,0.3551916081025891,0.3928020195484892,1.949776756788024,3.786048990117322,41.73150421297176
4,1,D,diffusion_t4,-23.903626854904992,-0.3455927602157771,-1.1466696547087434,-3910.129099006036,-1.3194067341276543,-17.964206533897162
4,1,D,diffusion_t4,-19.30269743762144,0.1772097049258271,0.37321132404488655,-1122.504123975328,7.076304367133589,-5.882065720039489
4,1,D,diffusion_t4,-9.49712260455786,0.07570878233441725,-0.8343107893915698,-2426.6373323841553,6.227188138364717,-12.89173570136157
4,1,D,diffusion_t4,2.3680252371261394,-0.4491685402327617,-1.9986004516748004,-2222.1926306203986,-3.1391029179198626,-17.81096042587745
4,1,D,diffusion_t4,12.14113035619155,-0.01907871335054223,-0.15908859740274067,-2472.4399031275866,4.746439833438815,-13.831531267135256
4,1,D,diffusion_t4,13.806165288432432,-0.02621888118078819,-0.8266123456264806,-3360.127129255651,1.4090896225987954,-15.166133335060609
4,1,D,diffusion_t4,15.18018583052862,-0.015085006201603302,-0.8414758397886788,-2690.4451625028346,3.39411550663753,-13.95290297746216
4,1,D,diffusion_t4,16.92961649185093,-0.015085006201603302,-0.7817377042031628,-2685.4502311395427,15.253496334092262,-14.930879379760727
4,1,D,diffusion_t4,18.689674801817247,-0.29208722940615495,-1.0765190549952517,-3013.3436203152487,0.23502364233072562,-15.20590930913199
4,1,D,diffusion_t4,20.441465734001106,0.05486344840394497,-1.7618100940429182,-1528.7327684917414,17.223187239413363,-10.410950705946464
4,1,D,diffusion_t4,22.25318956983028,-0.3315348490702742,-1.0493304990231997,-4296.427864572914,-0.9188429452732843,-17.44935171643054
4,1,D,diffusion_t4,24.199115340897677,-0.06250630560837522,-1.5594189821834783,-1345.1858738760063,14.165549455340262,-8.798841734731896
4,1,D,diffusion_t4,25.457467631216495,-0.01907871335054223,-0.1436367597914421,-1987.1045666128412,7.773140289806542,-4.615085796815086
4,1,D,diffusion_t4,26.766912365797136,0.3628179160317835,0.24877862799830303,-2977.7489262102085,6.619342700981914,-15.110278325192755
4,1,D,diffusion_t4,28.082515072449162,0.4907782294147306,1.8125535704602045,-732.3651482985501,31.744631536320878,2.464886905529017
4,1,D,diffusion_t4,29.25564682434372,0.04033943437726184,-1.6801863027202606,-1887.18217429181,15.500684461228024,-10.060328390542477
4,1,D,diffusion_t4,30.627666603343318,0.461954260752091,0.028625925517228475,-725.4648159072789,23.90477891418417,7.246321102002939
4,1,D,diffusion_t4,31.587976846787033,-0.36160640192494364,-1.5092984479147447,-4647.708860887012,0.28484076104447886,-17.658823572468393
4,1,D,diffusion_t4,32.32007875824183,0.07132804848232077,0.25817955916804347,-2319.2537079791537,6.1467614361476555,-9.33723690984131
4,1,D,diffusion_t4,33.12889594809895,-0.027948030447835392,-0.21428140660460607,-935.0043838293155,17.631530640643042,-2.119878453588701
4,1,D,diffusion_t4,33.668914599485454,-0.3647090131758554,-0.8065622968690224,-2454.7426238184594,-0.6345852239145795,-16.089485448068324
4,1,D,diffusion_t4,34.059592294100185,-0.044834259736144855,-0.16972026760055098,-1619.048789427429,10.092965501101245,-4.184533393565402
4,1,D,diffusion_t4,34.349569802337655,-0.027948030447835392,-0.35232838610719985,-2278.2773627254232,3.5370119787375063,-10.889998845098907
4,1,D,diffusion_t4,34.429009310151116,0.17032322128910427,0.3641999129837283,-1079.8314101357275,21.804576817662152,-0.4297889074095514
4,1,D,heatgeo_t2,-23.903626854904992,0.48693228858244064,2.484819535912555,-0.6820077519783363,0.0,2.0743896224837943
4,1,D,heatgeo_t2,-19.30269743762144,0.4812015649761029,2.753611080232393,-0.7230285586224086,0.0,12.615445447807575
4,1,D,heatgeo_t2,-9.49712260455786,0.4924205523802484,2.7054940700710493,-2.082460024469114,0.0,8.271418962422858
4,1,D,heatgeo_t2,2.3680252371261394,0.49526920019593,2.767012158112165,0.8770524574579345,0.0,5.570726560151945
4,1,D,heatgeo_t2,12.14113035619155,0.4879119914071012,2.4551554242801865,-2.931417182843841,0.0,9.697190695065439
4,1,D,heatgeo_t2,13.806165288432432,0.49327573208202835,2.4127013980223984,-2.687834200429825,0.0,1.7212735433275932
4,1,D,heatgeo_t2,15.18018583052862,0.49207624746176715,2.630809351121905,-2.9353175733645402,0.0,7.643720580083737
4,1,D,heatgeo_t2,16.92961649185093,0.47425716916611327,2.5949381560983946,1.1448213656738768,0.0,14.221623452459733
4,1,D,heatgeo_t2,18.689674801817247,0.4940052163109565,2.7162827117607415,-1.463781380791142,0.0,7.295204255707782
4,1,D,heatgeo_t2,20.441465734001106,0.47559645397534034,2.677650639495177,1.4212770594866817,0.0,17.19810317126501
4,1,D,heatgeo_t2,22.25318956983028,0.4940052163109565,2.698704025031994,-2.219684308832265,0.0,2.878513329576797
4,1,D,heatgeo_t2,24.199115340897677,0.4772282775643102,2.712138376084263,2.6298290051149085,0.0,15.97818397195189
4,1,D,heatgeo_t2,25.457467631216495,0.488777515488391,2.5769382419004514,-1.624595283115053,0.0,11.666839196053818
4,1,D,heatgeo_t2,26.766912365797136,0.48259609972205875,2.7083792931427997,2.1767008122675846,0.0,12.78030367172284
4,1,D,heatgeo_t2,28.082515072449162,0.39108098551148873,2.672379514364463,-0.9442208579233972,0.0,37.049554184627496
4,1,D,heatgeo_t2,29.25564682434372,0.48298102241612795,2.8708798557878117,2.166163694357437,0.0,14.91946164542954
4,1,D,heatgeo_t2,30.627666603343318,0.4639015236268591,2.7666487914071314,-1.1635995931231982,0.0,19.828996241245196
4,1,D,heatgeo_t2,31.587976846787033,0.4954840279044558,2.7422064493765057,0.8300921694382333,0.0,1.797927376765786
4,1,D,heatgeo_t2,32.32007875824183,0.4713925025861815,2.5600317649269053,0.4913050828000983,0.0,27.47995616827927
4,1,D,heatgeo_t2,33.12889594809895,0.44778122623173555,2.5806973248419145,-2.250094589345205,0.0,18.213747629841368
4,1,D,heatgeo_t2,33.668914599485454,0.4875468328257283,2.3713787738604926,-3.3403059366658017,0.0,8.847391604639311
4,1,D,heatgeo_t2,34.059592294100185,0.4911339143657606,2.602436910041723,0.3466965725547586,0.0,11.803638615013222
4,1,D,heatgeo_t2,34.349569802337655,0.49235126858926925,2.710378278024213,-1.3577243810387538,0.0,8.639837836519149
4,1,D,heatgeo_t2,34.429009310151116,0.4338021681866756,2.6933587075185574,-0.6149477743163915,0.0,27.945177118313758
5,0,B,plain,-18.649853427823356,0.22215844899822368,-0.08159954490645256,-1.8673956601636725,3.63604240520001,9.059066704108025
5,0,B,plain,-12.074076382063264,-0.025029595804206328,0.08651508415422025,1.9438474253001774,3.4769233303384826,8.106594669831763
5,0,B,plain,2.2962247736213577,0.16956170118323666,-0.08950994958187443,1.384405863721372,7.571782138158367,14.808587678942688
5,0,B,plain,16.512424390223224,0.4840303664896116,0.3781050771098962,2.4222230619054934,5.586835907503294,35.015626381404445
5,0,B,plain,21.74911536245209,0.30593607133661294,-0.18703629627982715,1.3612667513129424,8.069143026691625,79.59742259465699
5,0,B,plain,24.40076392053056,0.3362759806968333,0.2757616289718664,3.551253974774699,10.986694110255955,94.70774711683288
5,0,B,plain,26.972586419979983,0.2188954857655333,-0.23353919752463592,2.390880702470367,8.362400833551472,66.89441348423145
5,0,B,plain,30.417879015943825,0.3532582394073799,0.1299312963407494,3.8407577392794567,10.242034290596303,54.64383380046987
5,0,B,plain,32.87920687152628,0.4826982021175805,0.46727053085640996,4.02535479817254,6.764520652888739,80.80458385805163
5,0,B,plain,34.93024350368683,0.42243260238535074,0.3944081880569175,3.5594347581422783,8.189762858175358,50.43000728461582
5,0,B,plain,37.50867041004193,0.4119673097035723,0.3220476648930884,2.762975033687803,11.770122474100464,75.27401958310816
5,0,B,plain,39.94204071714431,0.3942924494771667,0.2810050747090105,3.6821422457287185,10.920844676912793,78.59820115090594
5,0,B,plain,41.70666760573813,0.48784988204061763,0.625908783153823,4.2633583812041485,8.987857343972546,83.04251461431566
5,0,B,plain,43.37483662264934,0.21020217984280343,0.07455062911525343,3.3207541973109356,13.584159640560772,82.46004194870854
5,0,B,plain,45.23724507872123,-0.15088340227515967,-0.6941422480431511,2.7516947321100393,13.05343776804849,98.26042062017086
5,0,B,plain,46.655189345072365,0.07868391378772877,-0.2604666484212655,2.604457613890611,13.533094821525395,89.20436089186296
5,0,B,plain,47.81255722327232,0.17702382122640237,0.35492442636853244,3.0220849566050885,12.512390902593394,87.02383697860733
5,0,B,plain,48.94985583734614,0.4002716553457101,0.01469483463248954,3.3845982171486573,10.074281431860319,66.96005911464042
5,0,B,plain,50.09299982678168,0.11195938009240058,0.4116517282630201,4.026518647707873,14.095540329109756,81.06645130978563
5,0,B,plain,51.01762680425846,0.39415371306069136,0.37879808494347406,5.6792344666039165,10.400830204489354,66.66702831249975
5,0,B,plain,51.73309924448142,0.32645419839072054,0.1887797301358761,2.9043461714064294,9.855679194734611,58.490336805672435
5,0,B,plain,52.21879784472452,0.06902467378254251,0.20131692789703,3.624251351795766,15.508997931079277,80.36555815696725
5,0,B,plain,52.49937845416367,0.44686314999317955,0.3734922136677259,4.453663530292455,13.182949912181458,101.04851992507878
5,0,B,plain,52.621398144179125,0.3807162521063625,0.24128186016818157,3.2274254989638296,8.460447871387144,64.41993505142928
5,0,B,pca,-18.649853427823356,0.22606413508115164,-0.2526184992356616,-0.774163886106577,6.2859946628015,16.99103637492547
5,0,B,pca,-12.074076382063264,0.3822764198852895,0.34657341821048526,1.8764788957341185,5.584121355368094,32.223011296793445
5,0,B,pca,2.2962247736213577,0.1245045341918577,-0.4601389809684013,1.0313466042278816,9.016036980423669,40.29203739022806
5,0,B,pca,16.512424390223224,0.49619591368728555,0.6517807365598531,5.2852381398788575,8.103123402526895,97.860566653377
5,0,B,pca,21.74911536245209,0.45895648759755736,0.5738130654978094,1.8138087268444563,8.767747022327281,125.11058642059311
5,0,B,pca,24.40076392053056,0.4875743333029804,0.5573540090875775,4.292045253887019,10.438349192929438,135.7800305077789
5,0,B,pca,26.972586419979983,0.4088059941561797,-0.034005495462405784,3.045312036458487,8.134750089308431,109.22993828829796
5,0,B,pca,30.417879015943825,0.13654061081058877,-0.26190934883764744,3.7681313649529664,11.01963498497596,97.5776675620744
5,0,B,pca,32.87920687152628,0.46635045227315575,0.5044088247454249,4.674162816129768,6.0164676430600865,131.38227420313174
5,0,B,pca,34.93024350368683,0.16736720301722963,-0.2602292578300539,3.914436122136124,9.792038028009369,107.64529871129177
5,0,B,pca,37.50867041004193,0.37089127659237375,0.24445202259354487,4.12849234206759,11.378144377387288,116.7514432250976
