config,kind,dim,noise,seed,score,ks
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.14172361356109964,100.96880920623063
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.16164304501587343,102.69024372289559
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.18683145817411567,104.12128633478336
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,-0.07494745294949008,106.3562584009517
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.06030373183535049,107.60425394931467
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.12572869471172587,109.0431235556174
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.09576514237313888,110.46197773800667
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.13559645123416159,111.42984642472354
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.13183947412962016,112.29286080120616
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.20425006934074424,112.93685043299948
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.18878229584013562,113.58668012001334
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.16566943364614808,113.9740067599326
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.13052416217148852,114.27145125257658
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,0,0.20821410097821286,114.37783233507731
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,-0.05016669535617487,-220.09329687014704
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.10904290604349479,-22.510561564498104
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.0560397180850764,30.86506887494513
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.0824080578939032,34.849540270807054
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.010221326775241409,37.047199948671725
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.09037136700086704,40.8717192115729
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.061839321453826805,43.954918043765225
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,-0.031673152133304724,49.220350954616364
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.075351085621899,52.37776877688457
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.11144625407408469,55.46035020324626
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.08600524967239098,58.13062888117096
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.12595021254367,62.77696672321145
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.09979837521412901,66.29612912953641
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.06163832615275548,68.58219274809008
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.15672976195848703,71.48687649552357
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.20412080644069186,74.28099702538144
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.1834636833039607,77.33185038161002
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.24052855100384388,79.99689515742895
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.07528232273860755,82.04604922645436
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.04742032080780149,84.7151428607952
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.12809771520789195,87.01919022676229
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.04505385163986807,90.15929199496348
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.03538406235547,92.70443141694055
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.2052216032881892,94.72948200780306
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.12452713117780662,97.12618740417327
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.09719737840595158,98.65881520665178
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.09070835257430135,100.96880920623063
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.17328266669267633,102.69024372289559
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.18917313650269757,104.12128633478336
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,-0.013331008909849944,106.3562584009517
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.11162530179662254,107.60425394931467
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.10383470989784042,109.0431235556174
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.13585521389796137,110.46197773800667
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.13547558553153433,111.42984642472354
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.15635991244276934,112.29286080120616
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.21528424909015673,112.93685043299948
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.17054511086833107,113.58668012001334
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.18064731367608822,113.9740067599326
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.13598600123938326,114.27145125257658
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,0,0.17096669047461632,114.37783233507731
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.2449833557019323,-220.09329687014704
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.04903937255377551,-22.510561564498104
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.03601550962732713,30.86506887494513
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.06576809409867886,34.849540270807054
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.046682169012896076,37.047199948671725
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.040015734694538625,40.8717192115729
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.06696192861939938,43.954918043765225
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.10816524900182944,49.220350954616364
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.08488718494383232,52.37776877688457
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.1862323217760361,55.46035020324626
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.012981002120493568,58.13062888117096
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.017227244378227615,62.77696672321145
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.10597041184601316,66.29612912953641
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.026921402903657427,68.58219274809008
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.05878498329721216,71.48687649552357
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.08531975823023943,74.28099702538144
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.15148497962835766,77.33185038161002
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.11231884999036709,79.99689515742895
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.047255344365961495,82.04604922645436
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.04635689168495076,84.7151428607952
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.023986419917843872,87.01919022676229
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.11164965220092944,90.15929199496348
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.07982294489327288,92.70443141694055
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.07810560151407825,94.72948200780306
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.08725813320291467,97.12618740417327
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.012229526937265266,98.65881520665178
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.07362691082091502,100.96880920623063
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.04142945177217172,102.69024372289559
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.03991247773148307,104.12128633478336
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.03175886082841657,106.3562584009517
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.04347150376450589,107.60425394931467
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.07254672979344368,109.0431235556174
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,-0.10947143992131789,110.46197773800667
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.03361910313479055,111.42984642472354
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.05102675363601665,112.29286080120616
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.051005686153252065,112.93685043299948
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.1544191272996665,113.58668012001334
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.06167421077436076,113.9740067599326
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.1410408097005519,114.27145125257658
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,0,0.13026155112328636,114.37783233507731
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,-0.19830050254551018,-226.73989372103873
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.07683586968684031,-24.49407245850461
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.01903404047241709,31.06439192123521
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.0880256003325842,35.970929166558896
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.027801097982144536,38.898577673382334
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.16606979163054503,41.83279059403986
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.0838867936982432,44.74344688716575
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.035312819710262094,47.66194299636955
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.13199344272483443,51.26785497965181
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.15854656112439963,54.030899639630164
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.1387441353072344,58.101246575553255
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.14657995197038082,61.724460133395105
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.036338830457439096,64.67887533409298
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.19461555202253017,68.56763610673255
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.12480568914703324,70.84344057713771
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.04713760295355787,73.41206105063878
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.20823719075944563,77.05858631004605
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.1013468803040205,80.14137587596663
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.16410535038333496,82.49952930152352
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.0641311800114874,86.02577296473804
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.19997059031702097,88.20310018425741
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.07463792469190736,90.31699827598891
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.1197739946948837,92.07686228003853
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.10478123889604371,94.69055578368926
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.1354477689235708,97.07072449477151
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.15624885619295115,99.12366400685976
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.10976886766075637,101.59658265210356
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.23153635158084554,103.0535903900241
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.2061734932948167,104.74076241851164
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.09251144813330212,106.45630403762505
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.09528295425411301,108.12915972927945
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.16918726217975444,109.88495630790645
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.19073359768716147,111.04977343428409
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.1324187468253353,112.02717453615053
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.10326164729218419,112.87728803293027
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.19805676520885973,113.61984856809624
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.07049801938600812,114.16183974267702
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.05965957728652721,114.53661027598632
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.07328728486677952,114.6862275197369
cak_n4|t2|b2.0|dij2,dumbbell,5,0.0,1,0.09977937749486047,114.73885904840007
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,-0.14265657134648407,-226.73989372103873
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.05051237251404877,-24.49407245850461
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.043522745503835336,31.06439192123521
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.05198442483653752,35.970929166558896
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.032464388521634524,38.898577673382334
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.14872461391546188,41.83279059403986
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.0749539760683034,44.74344688716575
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.06412824140738846,47.66194299636955
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.08849161435193002,51.26785497965181
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.1430567532657948,54.030899639630164
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.11436268373782907,58.101246575553255
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.16459803490305655,61.724460133395105
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.032848011232416076,64.67887533409298
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.14246486127277738,68.56763610673255
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.07875865118325108,70.84344057713771
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,-0.009030518960729282,73.41206105063878
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.1778242700563139,77.05858631004605
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.060597510831335334,80.14137587596663
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.16552538917049664,82.49952930152352
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,-0.04246140455388588,86.02577296473804
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.2378074634804566,88.20310018425741
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.013086700272573248,90.31699827598891
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.17814846057212957,92.07686228003853
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.14480644196100886,94.69055578368926
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.1275819568524176,97.07072449477151
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.12364105491438572,99.12366400685976
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.08953050478327423,101.59658265210356
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.21983581445781153,103.0535903900241
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.2074784230689647,104.74076241851164
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.14063463831605189,106.45630403762505
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.09272938732735694,108.12915972927945
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.12234387281017059,109.88495630790645
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.19613200106170775,111.04977343428409
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.11700962618020128,112.02717453615053
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.10618732049195131,112.87728803293027
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.15579303688672844,113.61984856809624
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.006365193105883304,114.16183974267702
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.06368976937742694,114.53661027598632
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.02052567998307584,114.6862275197369
cak_n4|t2|b2.0|dij2,dumbbell,5,0.05,1,0.09937906469385596,114.73885904840007
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.33428952809710893,-226.73989372103873
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.020544302220376405,-24.49407245850461
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.18114828777891295,31.06439192123521
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.0663992722067215,35.970929166558896
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.08208831119784411,38.898577673382334
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.022733698146012355,41.83279059403986
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.00825667891722695,44.74344688716575
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.05044755237036074,47.66194299636955
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.017447029300134566,51.26785497965181
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.01876696926433867,54.030899639630164
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.10484709162102963,58.101246575553255
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.07084389179148898,61.724460133395105
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.12407890620291553,64.67887533409298
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.08646878104688344,68.56763610673255
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.08017498209231094,70.84344057713771
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.1021994165336093,73.41206105063878
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.17695276982234198,77.05858631004605
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.14018820225870698,80.14137587596663
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.12223145752601666,82.49952930152352
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.09843170689965594,86.02577296473804
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.18945643565793807,88.20310018425741
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.0882113144140873,90.31699827598891
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.00761937948438559,92.07686228003853
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.06077462012116588,94.69055578368926
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.03258123257982504,97.07072449477151
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.003588973320083469,99.12366400685976
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.059804509116252264,101.59658265210356
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.1567780177011187,103.0535903900241
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.06763558701481315,104.74076241851164
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.0524406996706334,106.45630403762505
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.01694642598566243,108.12915972927945
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.08739100602364998,109.88495630790645
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.012520547492554539,111.04977343428409
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.06828376140545676,112.02717453615053
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.002928538216743142,112.87728803293027
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.041875273079654975,113.61984856809624
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.00962782035671442,114.16183974267702
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.11253337330091735,114.53661027598632
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,-0.06384427437848939,114.6862275197369
cak_n4|t2|b2.0|dij2,dumbbell,5,0.15,1,0.04395245223334655,114.73885904840007
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,-0.10121574920177326,-291.8038133538187
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.20248983481348237,8.828667202911184
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.07551864426191299,50.6310310255584
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.11914869576046903,55.7922411953774
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.09879640441516419,61.05523774890113
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.09138126112245373,66.36320510893357
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.11500119657022163,72.45901695377583
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.18185147849463995,79.0117439653137
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.036747236852483475,82.4083542296966
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.223628685933794,86.8316429442657
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.16506232598657178,90.61311897149214
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.15944366551498668,96.34631532220617
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.27039205983625964,100.91519261048394
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.16252570203770605,104.08570347186927
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.01107275523696504,107.5675996456337
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.17627318885807153,111.02660552655148
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.059904304127518036,114.7230688372688
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.19121607125047574,117.85499406499288
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.027169116118929047,120.32834414982658
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.17316552433159782,123.53098477903407
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.2067310366768912,126.28144964162531
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.14012166767046932,129.7106936730254
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.00757709824899957,132.87911861234207
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.06430574324638161,135.20749767871072
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.1813350892254189,137.48034423259426
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.07863701445321494,139.2710007995441
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.14909849359103905,141.84632852785668
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.12189947323973133,144.10355731123872
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.16131063141270516,145.83910480725092
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.06276584246069193,147.81805404809361
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.23026619464967663,149.60950608913606
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.24172352766559657,150.68423720641806
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.19066537279240744,152.5700195718071
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.08289230941351275,153.6764165923791
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.121544852459533,154.55847790463787
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.09260635459702356,155.2781922570974
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.10031488425035504,155.9144193421372
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.08778525468183204,156.3849772249638
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.1806290136478113,156.71860397751448
cak_n4|t2|b2.0|dij2,dumbbell,6,0.0,0,0.05068674328220487,156.8357379866982
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,-0.1427614719447759,-291.8038133538187
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.2275235843651695,8.828667202911184
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.05194191356425459,50.6310310255584
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.12024144281567453,55.7922411953774
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.0718079536430911,61.05523774890113
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.026340991204332344,66.36320510893357
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.07474809841343777,72.45901695377583
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.16265926604098008,79.0117439653137
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,-0.018155401706289247,82.4083542296966
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.22174816449909887,86.8316429442657
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.17143089919548615,90.61311897149214
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.11778829834062113,96.34631532220617
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.22401082810767242,100.91519261048394
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.0970631987684643,104.08570347186927
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,-0.009131131554384563,107.5675996456337
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.17543562367850568,111.02660552655148
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.010864599394123417,114.7230688372688
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.16972338144385193,117.85499406499288
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,-0.00508205596317785,120.32834414982658
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.12897998496898666,123.53098477903407
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.19503191933069777,126.28144964162531
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.1428313246570144,129.7106936730254
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.005651597726117702,132.87911861234207
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.10695492345505372,135.20749767871072
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.12799007226610598,137.48034423259426
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.06795461822503908,139.2710007995441
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.11978787392386636,141.84632852785668
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.1233675691029713,144.10355731123872
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.16615445674462676,145.83910480725092
cak_n4|t2|b2.0|dij2,dumbbell,6,0.05,0,0.09207456495204805,147.81805404809361
