kind,dim,noise,seed,ks,integ_sign,integ_mag,iso,v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa
necklace,4,0.0,0,73.20149770634481,0.499934407302574,0.7075478608847641,0.2433635019652748,12.316361814077498,8.91066843348502,3.916601523984619,30.19758336077144,-2.2058783298052824,-0.0,-0.08789904035763978
necklace,4,0.0,0,74.13762851602974,0.49989420930201744,0.758623040423391,0.2433635019652748,12.037610915758261,8.547876664866868,6.095552941028055,33.67782586458053,-2.8067514294445197,-0.0,-2.428803882731842
necklace,4,0.0,0,74.73037751904246,0.49976606792476386,0.9700992851992674,0.2433635019652748,13.380878151858576,8.529364384996546,3.648613858012757,24.069583408543508,-2.7735886967073604,-0.0,1.1821326476180154
necklace,4,0.0,0,75.41428628265643,0.49985696609969754,0.8409870295305109,0.2433635019652748,14.45521740757591,8.666315073214882,6.895419285697253,29.123860102051832,-2.816983005990073,-0.0,-10.586756807691085
necklace,4,0.0,0,76.0353033426818,0.49993189393397286,0.828974791812722,0.2433635019652748,14.082080493223229,9.502664060035023,3.609546183655551,36.08318004831698,-2.525894182635393,-0.0,0.19054561851710092
necklace,4,0.0,0,76.80046352916652,0.4999438575144559,0.7772216095491118,0.2433635019652748,13.143415230111891,9.225148853523585,4.938734196230145,29.895630638385068,-2.9325329909700257,-0.0,-5.864506265243793
necklace,4,0.0,0,77.52041590550533,0.49995127755946145,0.726186632093181,0.2433635019652748,15.555367278984152,9.863471477033146,6.350014019617621,30.828620015042365,-3.4289611783141707,-0.0,0.17091558753044203
necklace,4,0.0,0,77.97490355761973,0.4999616646554327,0.7027428822429956,0.2433635019652748,13.593521981543239,9.249487874873337,4.060235783202136,31.973862577013897,-2.594444804223207,-0.0,-2.3055400761401765
necklace,4,0.0,0,78.42482137797334,0.4999568891034055,0.7210308408007186,0.2433635019652748,12.842552002915497,8.998999871136222,5.2465135255786155,29.505041436470854,-3.598432607083319,-0.0,-1.8111297696117177
necklace,4,0.0,0,78.72292447407204,0.4999446670528913,0.6616621034201163,0.2433635019652748,14.314624861569126,9.417893912567948,5.747127813707467,27.555274221835234,-3.1580380675548847,-0.0,1.7135462148184593
necklace,4,0.0,0,78.92139142240511,0.49995278042201463,0.6549885865231919,0.2433635019652748,13.086069003901471,9.528830520691008,4.527118705897907,28.95194841042856,-3.32944662461573,-0.0,1.604022310191346
necklace,4,0.0,0,79.05937661094822,0.4999173805550261,0.7549732741257861,0.2433635019652748,14.998530250533038,9.385406789885115,6.009728825906642,26.692667744220472,-3.2584694156926415,-0.0,1.8626441083949727
necklace,4,0.0,0,79.17121451000278,0.49996969643783074,0.7233685087254665,0.2433635019652748,12.46443734710046,9.398061694359365,5.544099902551079,32.64743982204532,-3.314139734295235,-0.0,-2.4396151666099173
necklace,4,0.0,0,79.19903739925911,0.49990670640831547,0.7241325977131786,0.2433635019652748,14.009731101975145,9.450336269174533,5.173064425425191,24.93738307106076,-2.9186285890628585,-0.0,0.2489544668242399
necklace,4,0.15,0,-152.01196463681808,-0.49800127281297935,-2.6054381230581365,-0.8056596505424996,-21.66894756981843,-16.151843754011526,-7.042204360105949,2.062169523263666,-7.309034794187934,-437500000.0,-9.463253325399458
necklace,4,0.15,0,-102.23765900440955,-0.49661597025061627,-1.6543269975599995,-0.8056596505424996,-7.535267010543342,-4.038239876001227,-3.9792793247675857,3.0995908263075544,-5.372057105273411,-62499999.99999999,-4.471956667786283
necklace,4,0.15,0,-55.19440165688697,-0.4909693435315339,-0.38729425189678474,-0.19825942114651124,-1.5388801121010351,-1.2414169019514527,-3.713588408450215,12.863380908050745,-5.2160815683635215,-62499999.99999999,-6.432521793967957
necklace,4,0.15,0,-32.60315228394602,-0.48465148272994996,-1.1281083854700809,-0.19825942114651124,-0.29087126559276544,1.7129178879191522,-1.9603721150435103,11.19327947919513,-4.850958299598177,-0.0,-5.789925636767587
necklace,4,0.15,0,-18.471527955474738,-0.4799921320621317,-1.8879351261419501,-0.8056596505424996,-7.269306517978729,1.9471349250367622,-1.9152117755945204,9.124254427398482,-3.900059860153179,-0.0,2.4128428063685945
necklace,4,0.15,0,0.13821191551499185,0.4255259950635034,-0.020203439043722828,0.2433635019652748,6.724944941825042,3.510493321983376,-2.0772975067866004,9.007446579033019,-4.004100027469929,-0.0,0.05444514255415936
necklace,4,0.15,0,11.282048022808526,0.43569381775626215,-0.05694088651979715,0.2433635019652748,6.717938378808043,3.3526797388608625,-2.1138077988506,12.977345625600353,-3.2287347787953076,-62499999.99999999,0.5509341998946111
necklace,4,0.15,0,18.99986881595456,0.48776600702246586,0.5877902273665858,0.2433635019652748,6.695688911443296,1.7364679620425911,0.900322629222697,13.003438034802326,-4.728838268225587,-62499999.99999999,-3.8302496370566876
necklace,4,0.15,0,26.65447325275247,0.4936538677739627,0.3128344393667201,0.2433635019652748,12.596694405079738,5.623616844063548,0.14650885354766843,17.664453544204573,-3.8248883637335878,-0.0,-0.15665494007914274
necklace,4,0.15,0,32.54432642208356,0.45414672568778636,0.11466614752859189,0.2433635019652748,11.25501732443692,3.618777641907085,-2.855818546316175,15.120613774263882,-3.8469930871554614,-0.0,-2.5133093276280314
necklace,4,0.15,0,37.66227876375357,0.49340706104880305,-0.22666375493201188,0.2433635019652748,9.65701092365497,5.06996068833427,0.5128804868708658,19.971925123562794,-4.510402109750858,-0.0,0.03240003338298942
necklace,4,0.15,0,41.60773591225187,0.4985387919322549,0.3566626246177505,0.2433635019652748,6.8375471829182635,6.27766382783687,1.8603055481606647,15.577814869228062,-4.384607370481871,-0.0,-8.224310668260495
necklace,4,0.15,0,44.610656092307494,0.4993084562419553,0.5923586938716169,0.2433635019652748,10.49024940201383,5.808100760675441,2.5098303521983247,17.779982083945423,-4.382274909885746,-0.0,-0.01677399591599348
necklace,4,0.15,0,48.03118007728018,0.4991742715340465,0.6841263595960636,0.2433635019652748,11.979707637552922,6.2100927907029355,4.004549750424482,17.38905115960634,-4.14523930775507,-0.0,-5.044619353470966
necklace,4,0.15,0,51.57536259342022,0.49760178806153654,0.6381399489814108,0.2433635019652748,11.816512958859589,6.382788733090074,2.123432004477952,16.920229841926872,-3.532045017961161,-0.0,-1.819779275562349
necklace,4,0.15,0,54.479505905674266,0.4934713472457084,0.4886643813910363,0.2433635019652748,10.026130845125794,6.42011015948336,0.27216947304129124,15.058347768165124,-2.6596332186886,-0.0,-3.449297163076037
necklace,4,0.15,0,56.852482616103096,0.48884230372061066,0.46792393533914006,0.2433635019652748,14.420708672958819,8.394888632292835,-0.6528648621202823,12.01328128677458,-2.054793618261602,-0.0,-1.3804365526848905
necklace,4,0.15,0,59.11592998877213,0.4934380418869082,0.5213575613175252,0.2433635019652748,15.082817156959246,8.162095712000102,0.9810906670424481,11.971047173198844,-1.5874449457103106,-0.0,-1.2265152696565123
necklace,4,0.15,0,61.31083372969652,0.4972344266393858,0.5094499146742664,0.2433635019652748,12.819581135462181,7.028802947612452,2.1310845264634652,19.34274394072006,-4.070785057087798,-0.0,1.8398361220073476
necklace,4,0.15,0,63.42386528379457,0.499896256529599,0.706271634141272,0.2433635019652748,11.127469365453802,8.093079738884242,3.8226796133092367,25.204229879223437,-3.3669918983276914,-0.0,-0.8012085351496819
necklace,4,0.15,0,64.92731527937896,0.4939186641773351,0.6324382369642696,0.2433635019652748,15.506311661974935,6.809137908820165,-0.6998320483055628,24.33235021388081,-2.873639772818953,-0.0,-2.190892686794378
necklace,4,0.15,0,66.74603895166948,0.4987401892532485,0.6621233156746302,0.2433635019652748,14.173304882876597,5.697212279848878,2.457909216065237,20.434548541203604,-2.345368509620525,-0.0,0.21021620186279252
necklace,4,0.15,0,68.2057840163053,0.4965039348826006,0.45759001015413253,0.2433635019652748,12.568206885941429,8.077090236329429,0.3864342430562917,18.05288963351041,-3.4319657038278235,-0.0,-5.101065453778636
necklace,4,0.15,0,69.53613442604573,0.49720030225424927,0.6819539619481206,0.2433635019652748,12.96844518504796,6.416210534645048,1.2448787056741175,21.927439743359816,-2.5677429308612707,-0.0,-0.2701147634448054
necklace,4,0.15,0,71.35389880478569,0.499647118444287,0.7526423859755301,0.2433635019652748,17.451640681537814,7.848135369095542,3.217671607533861,18.960304709806817,-2.981981532114836,-62499999.99999999,1.3851301517806671
necklace,4,0.15,0,72.37295114778527,0.4977530447165087,0.6892502077231729,0.2433635019652748,17.130496696706274,8.968292706307748,1.7722050161464469,17.958920008510447,-3.802375130263805,-0.0,1.6891530799296652
necklace,4,0.15,0,73.20149770634481,0.4961777702247806,0.47160630421016364,0.2433635019652748,15.967795754244145,5.763415475070471,1.258901406894981,21.795668433830777,-2.6493301058212935,-0.0,-0.5881266731763423
necklace,4,0.15,0,74.13762851602974,0.4997999295963834,0.6700582660424392,0.2433635019652748,12.258757617544935,7.368188041160423,4.075331443250111,25.94619288826782,-3.139065882011907,-0.0,1.3212383010427635
necklace,4,0.15,0,74.73037751904246,0.4997416396700658,0.6936814231868508,0.2433635019652748,11.047881104119664,7.311765871483003,3.4025100791308125,18.913848340662625,-3.0626067318007504,-0.0,2.3694786656546607
necklace,4,0.15,0,75.41428628265643,0.49987411052833075,0.748299740014206,0.2433635019652748,14.84162377327893,8.749445557025728,5.660570048308363,22.020957800971704,-2.8373388545985483,-0.0,-2.0883092945223245
necklace,4,0.15,0,76.0353033426818,0.49835647738295763,0.6469133225240202,0.2433635019652748,15.195177114421178,8.561237923650376,1.7741968905801928,26.942114692413814,-3.027243315902275,-0.0,1.6612666210832652
necklace,4,0.15,0,76.80046352916652,0.498565085043458,0.6887994653446008,0.2433635019652748,14.089787031081674,7.09784646453476,1.909904497205271,22.143805558423615,-3.3025263772189666,-0.0,-3.353093172214349
necklace,4,0.15,0,77.52041590550533,0.4993441625200311,0.5684423847597068,0.2433635019652748,15.345113937041214,9.206089586954068,1.8029407558804917,24.13548898742471,-3.535945630031517,-0.0,-8.053353915767797
necklace,4,0.15,0,77.97490355761973,0.49799309393921865,0.5905118440869837,0.2433635019652748,12.246365738704213,8.36949137604689,1.9675987914017332,25.445990628520402,-2.8257047896396674,-0.0,1.6328616179254347
necklace,4,0.15,0,78.42482137797334,0.4998500602043422,0.6556753749452313,0.2433635019652748,18.553888139922805,9.129553491116916,3.1721065749292765,23.180973726334898,-3.9136423486124547,-0.0,-3.1945617258295633
necklace,4,0.15,0,78.72292447407204,0.49984325721420164,0.8895998205704758,0.2433635019652748,16.22031606700234,8.840067261584672,3.9207482926196153,20.60587740618961,-3.4219016728779565,-0.0,-1.1889013149676435
necklace,4,0.15,0,78.92139142240511,0.49988540246588065,0.7030733074442133,0.2433635019652748,17.50724278360227,9.186798571979812,5.405333498489936,21.889205578999416,-3.959145096852117,-0.0,-0.27672991197393765
necklace,4,0.15,0,79.05937661094822,0.4998514719059237,0.7294564086902723,0.2433635019652748,16.76797739271661,9.210011390485151,4.11882445607355,18.065065117434983,-3.785074635608123,-0.0,-4.479232069127672
necklace,4,0.15,0,79.17121451000278,0.49984790654250333,0.7450078459437497,0.2433635019652748,13.728282332244557,8.727928507205837,5.997933000321929,22.646205846867726,-3.753570416014778,-0.0,-3.793695320172616
necklace,4,0.15,0,79.19903739925911,0.49939649092387906,0.6761241415557537,0.2433635019652748,14.025019688119515,8.701211152291254,2.921353473816155,20.5776860147998,-3.482214322255404,-0.0,-3.444471518912164
necklace,4,0.0,1,-151.51177825298078,-0.4902290397291391,-1.996930727003527,-0.8056596505424996,-19.357902111471454,-11.133132219646765,-1.6627232412772326,3.0621054959387606,-6.910001426376582,-562500000.0,-4.947174498843183
necklace,4,0.0,1,-95.98885742168439,-0.45901379589053903,-0.9702694578774517,-0.8056596505424996,-4.649610993208929,-0.7107886587865613,1.448759645508943,10.422227552882193,-5.111740195481493,-62499999.99999999,-4.785386682044293
necklace,4,0.0,1,-53.95323347658529,-0.47206329717160034,-0.7768908596405615,-0.8056596505424996,-3.801722382991551,0.5718336902783397,2.603093952363684,13.721129286161041,-5.944846551019998,-0.0,-8.733727302420524
necklace,4,0.0,1,-29.531514644155475,-0.4186581711914634,-0.6373214187193854,-0.19825942114651124,-0.1648571715467345,1.3739746672419197,3.6016616756116147,12.273752557054651,-6.030176205128605,-0.0,-5.695788198556686
necklace,4,0.0,1,-14.188974941167377,-0.3227797977289705,-0.34695354391272626,-0.1389627224724735,0.5695060620902207,2.364952923881667,2.582844528560767,15.003197243161356,-5.128490989980543,-0.0,-2.571011071120471
necklace,4,0.0,1,-0.2883939290622992,-0.4361132862532692,-0.6758350637021077,-0.19825942114651124,-0.8936923238348561,1.8266009466771522,1.2276804008161784,14.129189883394218,-2.8620057078600722,-0.0,-6.4066475753015295
necklace,4,0.0,1,7.02567258495224,0.3705563696897679,-0.1619183984779144,-0.1389627224724735,0.6168859888049343,4.673193642989466,4.109613483072952,19.608470914210614,-4.362506412129563,-62499999.99999999,-3.0948018293864177
necklace,4,0.0,1,13.908203646934739,-0.06155908965963752,-0.22188370685830336,0.020747371932567482,2.3414971386307073,3.8442875875682088,2.5924921149136755,16.466663627712993,-4.478948718596654,-0.0,0.262917450845371
necklace,4,0.0,1,22.45902663898565,0.49070166894628753,0.47681909818273055,0.2433635019652748,5.338354015849089,6.425936501343951,4.38815898558685,21.949393144460355,-4.589487395984286,-0.0,-4.64207115612143
necklace,4,0.0,1,28.553432878688785,0.49630753399694605,0.3404235759248827,0.2433635019652748,6.803071685332031,4.489858377957961,1.5422354490911405,18.962781348778222,-3.828098085538586,-0.0,0.314145046578888
necklace,4,0.0,1,34.498188277996974,0.36097456538225536,0.21684036955003672,0.2433635019652748,5.662118698030645,6.541489619352104,0.647804570579519,21.231123094571647,-2.5310335025929573,-0.0,-0.22079864177637012
necklace,4,0.0,1,39.39510352894751,0.4997533025649904,0.7678772434277877,0.2433635019652748,7.642134686955827,7.019550405737446,5.471525103500396,19.96035921388564,-4.199727394513946,-0.0,-2.886406077930906
necklace,4,0.0,1,43.510454617230145,0.4991984086656175,0.5565360852144893,0.2433635019652748,7.5087460014871805,6.668534935036956,2.933880421147222,18.706164138974902,-2.817304919437964,-0.0,-2.0109796585657325
necklace,4,0.0,1,47.54329442796408,0.4998411547372099,0.870954083505321,0.2433635019652748,8.644735913423657,6.47990294059655,4.447197256096106,16.73067125083963,-3.9037025649582655,-62499999.99999999,-1.5615367067754171
necklace,4,0.0,1,50.39522044791824,0.49973015160703904,0.6635315829674889,0.2433635019652748,9.718397738014986,6.566661816559525,3.482865962358006,19.862700495265052,-2.9433274454156932,-0.0,-2.1975444912859707
necklace,4,0.0,1,53.367400026321185,0.4990121979167532,0.5505164805989013,0.2433635019652748,9.70376797836447,7.361028774232316,2.415894186312358,20.17365752631847,-2.9978343575223985,-0.0,-5.499640599759035
necklace,4,0.0,1,56.51801399323984,0.478991002705797,0.5807369876014754,0.2433635019652748,8.882326018018919,6.747691076904146,0.500229872595269,19.64987521460276,-1.1647989441159103,-0.0,0.0910004111290886
necklace,4,0.0,1,58.67564206935164,0.4958732496350233,0.871013578071395,0.2433635019652748,11.233874517689584,6.487778207710999,0.7720910695948465,23.83456675431555,-1.8571274660476058,-0.0,0.7280236765921642
necklace,4,0.0,1,60.24916777589646,0.49971347349080075,0.7794376531500178,0.2433635019652748,13.190890008858478,7.93332458446373,3.51259744392228,21.002632668075304,-2.591696303440041,-0.0,-0.8512062654328105
necklace,4,0.0,1,61.98436178068508,0.4999005699646034,0.7090933432225707,0.2433635019652748,11.693555736577547,8.055307104001132,5.551555668390199,26.844227720721978,-3.544714477050687,-0.0,-2.499177482482258
necklace,4,0.0,1,63.498399062938084,0.49983764534134834,0.7181458326152611,0.2433635019652748,11.555282447149176,8.52310099976682,4.821127142820226,20.742890427238574,-4.0265511372918725,-0.0,-10.407517519953162
necklace,4,0.0,1,65.8982978228074,0.4998939275840836,0.7385393073440026,0.2433635019652748,13.915846190140384,8.26896853812084,5.1923614074415045,22.940875953325516,-3.876588416478854,-0.0,-7.807954686467547
