dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,13,successor_orc,-5.320049173209142,5.74,45.07,,d4-c1-n0.05-m13,4,1,0.05,13,,-15.267275893353965
colosseum,14,dc2,-0.3258562088012695,14.2,,,d4-c1-n0.05-m14,4,1,0.05,14,,-1.7819156670577332
colosseum,14,dc_wasserstein_ollivier,-0.7640442848205566,5.02,,,d4-c1-n0.05-m14,4,1,0.05,14,,-1.7819156670577332
colosseum,14,dc_entropic_subtraction,0.7036056518554688,3.58,,,d4-c1-n0.05-m14,4,1,0.05,14,,-1.7819156670577332
colosseum,14,hickock,11.905147967428906,52.27,,,d4-c1-n0.05-m14,4,1,0.05,14,,-1.7819156670577332
colosseum,14,frc_weighted_adaptive,-45.85462676139388,0.93,,,d4-c1-n0.05-m14,4,1,0.05,14,,-1.7819156670577332
colosseum,14,frc_unweighted_knn,-7.9,0.32,,,d4-c1-n0.05-m14,4,1,0.05,14,,-1.7819156670577332
colosseum,14,orc,-0.2068318030519952,8.36,,,d4-c1-n0.05-m14,4,1,0.05,14,,-1.7819156670577332
colosseum,14,spc_hop,,0.0,,,d4-c1-n0.05-m14,4,1,0.05,14,,-1.7819156670577332
colosseum,14,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m14,4,1,0.05,14,,-1.7819156670577332
colosseum,14,laziness_knn_t5,-5.7853779792785645,0.72,,,d4-c1-n0.05-m14,4,1,0.05,14,,-1.7819156670577332
colosseum,14,laziness_adaptive_t5,-5.720381736755371,0.74,,,d4-c1-n0.05-m14,4,1,0.05,14,,-1.7819156670577332
colosseum,14,successor_entropy,-7.428720951080322,0.04,46.64,,d4-c1-n0.05-m14,4,1,0.05,14,,-1.7819156670577332
colosseum,14,successor_orc,-1.384455289642332,8.58,46.64,,d4-c1-n0.05-m14,4,1,0.05,14,,-1.7819156670577332
colosseum,15,dc2,-0.0871152877807617,21.8,,,d4-c1-n0.05-m15,4,1,0.05,15,,-23.078323538966124
colosseum,15,dc_wasserstein_ollivier,-0.8729948997497559,4.47,,,d4-c1-n0.05-m15,4,1,0.05,15,,-23.078323538966124
colosseum,15,dc_entropic_subtraction,0.5866403579711914,3.07,,,d4-c1-n0.05-m15,4,1,0.05,15,,-23.078323538966124
colosseum,15,hickock,11.798752866592691,54.29,,,d4-c1-n0.05-m15,4,1,0.05,15,,-23.078323538966124
colosseum,15,frc_weighted_adaptive,-46.72961476401151,0.98,,,d4-c1-n0.05-m15,4,1,0.05,15,,-23.078323538966124
colosseum,15,frc_unweighted_knn,-5.833333333333333,0.31,,,d4-c1-n0.05-m15,4,1,0.05,15,,-23.078323538966124
colosseum,15,orc,-0.1461334027861316,8.21,,,d4-c1-n0.05-m15,4,1,0.05,15,,-23.078323538966124
colosseum,15,spc_hop,,0.0,,,d4-c1-n0.05-m15,4,1,0.05,15,,-23.078323538966124
colosseum,15,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m15,4,1,0.05,15,,-23.078323538966124
colosseum,15,laziness_knn_t5,-5.672134399414063,0.69,,,d4-c1-n0.05-m15,4,1,0.05,15,,-23.078323538966124
colosseum,15,laziness_adaptive_t5,-5.592777252197266,1.02,,,d4-c1-n0.05-m15,4,1,0.05,15,,-23.078323538966124
colosseum,15,successor_entropy,-7.616343975067139,0.04,43.99,,d4-c1-n0.05-m15,4,1,0.05,15,,-23.078323538966124
colosseum,15,successor_orc,-0.7460418720006154,5.8,43.99,,d4-c1-n0.05-m15,4,1,0.05,15,,-23.078323538966124
colosseum,16,dc2,-0.3154349327087402,13.66,,,d4-c1-n0.05-m16,4,1,0.05,16,,-17.10765206256543
colosseum,16,dc_wasserstein_ollivier,-0.9284802675247192,4.82,,,d4-c1-n0.05-m16,4,1,0.05,16,,-17.10765206256543
colosseum,16,dc_entropic_subtraction,0.4064030647277832,3.06,,,d4-c1-n0.05-m16,4,1,0.05,16,,-17.10765206256543
colosseum,16,hickock,11.301969198476364,52.58,,,d4-c1-n0.05-m16,4,1,0.05,16,,-17.10765206256543
colosseum,16,frc_weighted_adaptive,-83.36906662457717,0.98,,,d4-c1-n0.05-m16,4,1,0.05,16,,-17.10765206256543
colosseum,16,frc_unweighted_knn,-8.909090909090908,0.31,,,d4-c1-n0.05-m16,4,1,0.05,16,,-17.10765206256543
colosseum,16,orc,-0.1830869324153405,7.99,,,d4-c1-n0.05-m16,4,1,0.05,16,,-17.10765206256543
colosseum,16,spc_hop,,0.0,,,d4-c1-n0.05-m16,4,1,0.05,16,,-17.10765206256543
colosseum,16,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m16,4,1,0.05,16,,-17.10765206256543
colosseum,16,laziness_knn_t5,-5.955235481262207,0.75,,,d4-c1-n0.05-m16,4,1,0.05,16,,-17.10765206256543
colosseum,16,laziness_adaptive_t5,-5.917060375213623,1.0,,,d4-c1-n0.05-m16,4,1,0.05,16,,-17.10765206256543
colosseum,16,successor_entropy,-7.402573108673096,0.05,47.09,,d4-c1-n0.05-m16,4,1,0.05,16,,-17.10765206256543
colosseum,16,successor_orc,-260.5279825414198,6.44,47.09,,d4-c1-n0.05-m16,4,1,0.05,16,,-17.10765206256543
colosseum,17,dc2,-0.1566824913024902,15.5,,,d4-c1-n0.05-m17,4,1,0.05,17,,-26.27721757584891
colosseum,17,dc_wasserstein_ollivier,-0.9604771137237548,4.8,,,d4-c1-n0.05-m17,4,1,0.05,17,,-26.27721757584891
colosseum,17,dc_entropic_subtraction,0.4254655838012695,3.58,,,d4-c1-n0.05-m17,4,1,0.05,17,,-26.27721757584891
colosseum,17,hickock,11.422015439770924,52.85,,,d4-c1-n0.05-m17,4,1,0.05,17,,-26.27721757584891
colosseum,17,frc_weighted_adaptive,-42.11537174087791,1.04,,,d4-c1-n0.05-m17,4,1,0.05,17,,-26.27721757584891
colosseum,17,frc_unweighted_knn,-7.1,0.37,,,d4-c1-n0.05-m17,4,1,0.05,17,,-26.27721757584891
colosseum,17,orc,-0.1737879018718123,8.57,,,d4-c1-n0.05-m17,4,1,0.05,17,,-26.27721757584891
colosseum,17,spc_hop,,0.0,,,d4-c1-n0.05-m17,4,1,0.05,17,,-26.27721757584891
colosseum,17,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m17,4,1,0.05,17,,-26.27721757584891
colosseum,17,laziness_knn_t5,-5.746600151062012,0.9,,,d4-c1-n0.05-m17,4,1,0.05,17,,-26.27721757584891
colosseum,17,laziness_adaptive_t5,-5.71357536315918,0.86,,,d4-c1-n0.05-m17,4,1,0.05,17,,-26.27721757584891
colosseum,17,successor_entropy,-7.749326705932617,0.05,43.05,,d4-c1-n0.05-m17,4,1,0.05,17,,-26.27721757584891
colosseum,17,successor_orc,-1.119209740481998,5.15,43.05,,d4-c1-n0.05-m17,4,1,0.05,17,,-26.27721757584891
colosseum,18,dc2,-0.8863472938537598,13.76,,,d4-c1-n0.05-m18,4,1,0.05,18,,-39.09078715319214
colosseum,18,dc_wasserstein_ollivier,-0.9182790517807008,4.13,,,d4-c1-n0.05-m18,4,1,0.05,18,,-39.09078715319214
colosseum,18,dc_entropic_subtraction,0.6311664581298828,2.82,,,d4-c1-n0.05-m18,4,1,0.05,18,,-39.09078715319214
colosseum,18,hickock,11.871065372354686,46.61,,,d4-c1-n0.05-m18,4,1,0.05,18,,-39.09078715319214
colosseum,18,frc_weighted_adaptive,-112.47213472851446,0.91,,,d4-c1-n0.05-m18,4,1,0.05,18,,-39.09078715319214
colosseum,18,frc_unweighted_knn,-7.545454545454546,0.31,,,d4-c1-n0.05-m18,4,1,0.05,18,,-39.09078715319214
colosseum,18,orc,-0.1819727942914045,8.08,,,d4-c1-n0.05-m18,4,1,0.05,18,,-39.09078715319214
colosseum,18,spc_hop,,0.0,,,d4-c1-n0.05-m18,4,1,0.05,18,,-39.09078715319214
colosseum,18,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m18,4,1,0.05,18,,-39.09078715319214
colosseum,18,laziness_knn_t5,-5.709047317504883,0.7,,,d4-c1-n0.05-m18,4,1,0.05,18,,-39.09078715319214
colosseum,18,laziness_adaptive_t5,-5.596992492675781,0.71,,,d4-c1-n0.05-m18,4,1,0.05,18,,-39.09078715319214
colosseum,18,successor_entropy,-7.468770503997803,0.05,42.99,,d4-c1-n0.05-m18,4,1,0.05,18,,-39.09078715319214
colosseum,18,successor_orc,-379787.3624420485,5.41,42.99,,d4-c1-n0.05-m18,4,1,0.05,18,,-39.09078715319214
colosseum,19,dc2,-0.3465533256530761,14.25,,,d4-c1-n0.05-m19,4,1,0.05,19,,0.3921165542841041
colosseum,19,dc_wasserstein_ollivier,-0.763529896736145,5.23,,,d4-c1-n0.05-m19,4,1,0.05,19,,0.3921165542841041
colosseum,19,dc_entropic_subtraction,0.336820125579834,3.06,,,d4-c1-n0.05-m19,4,1,0.05,19,,0.3921165542841041
colosseum,19,hickock,11.046125370853598,49.25,,,d4-c1-n0.05-m19,4,1,0.05,19,,0.3921165542841041
colosseum,19,frc_weighted_adaptive,-37.3625690500788,0.94,,,d4-c1-n0.05-m19,4,1,0.05,19,,0.3921165542841041
colosseum,19,frc_unweighted_knn,-10.23076923076923,0.3,,,d4-c1-n0.05-m19,4,1,0.05,19,,0.3921165542841041
colosseum,19,orc,-0.1945535181990462,8.32,,,d4-c1-n0.05-m19,4,1,0.05,19,,0.3921165542841041
colosseum,19,spc_hop,,0.0,,,d4-c1-n0.05-m19,4,1,0.05,19,,0.3921165542841041
colosseum,19,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m19,4,1,0.05,19,,0.3921165542841041
colosseum,19,laziness_knn_t5,-5.599768161773682,0.67,,,d4-c1-n0.05-m19,4,1,0.05,19,,0.3921165542841041
colosseum,19,laziness_adaptive_t5,-5.579080581665039,0.79,,,d4-c1-n0.05-m19,4,1,0.05,19,,0.3921165542841041
colosseum,19,successor_entropy,-7.608454704284668,0.05,40.69,,d4-c1-n0.05-m19,4,1,0.05,19,,0.3921165542841041
colosseum,19,successor_orc,0.8573806837155518,5.27,40.69,,d4-c1-n0.05-m19,4,1,0.05,19,,0.3921165542841041
colosseum,20,dc2,-0.4418206214904785,13.34,,,d4-c1-n0.05-m20,4,1,0.05,20,,-30.88602958215057
colosseum,20,dc_wasserstein_ollivier,-0.9019496440887452,4.31,,,d4-c1-n0.05-m20,4,1,0.05,20,,-30.88602958215057
colosseum,20,dc_entropic_subtraction,0.5527911186218262,3.31,,,d4-c1-n0.05-m20,4,1,0.05,20,,-30.88602958215057
colosseum,20,hickock,11.526059359769905,47.68,,,d4-c1-n0.05-m20,4,1,0.05,20,,-30.88602958215057
colosseum,20,frc_weighted_adaptive,-113.2685588787217,0.93,,,d4-c1-n0.05-m20,4,1,0.05,20,,-30.88602958215057
colosseum,20,frc_unweighted_knn,-6.5,0.3,,,d4-c1-n0.05-m20,4,1,0.05,20,,-30.88602958215057
colosseum,20,orc,-0.0902923446345853,8.23,,,d4-c1-n0.05-m20,4,1,0.05,20,,-30.88602958215057
colosseum,20,spc_hop,,0.0,,,d4-c1-n0.05-m20,4,1,0.05,20,,-30.88602958215057
colosseum,20,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m20,4,1,0.05,20,,-30.88602958215057
colosseum,20,laziness_knn_t5,-5.600301265716553,0.76,,,d4-c1-n0.05-m20,4,1,0.05,20,,-30.88602958215057
colosseum,20,laziness_adaptive_t5,-5.526481628417969,0.7,,,d4-c1-n0.05-m20,4,1,0.05,20,,-30.88602958215057
colosseum,20,successor_entropy,-7.627573013305664,0.04,43.88,,d4-c1-n0.05-m20,4,1,0.05,20,,-30.88602958215057
colosseum,20,successor_orc,0.636168593234932,5.42,43.88,,d4-c1-n0.05-m20,4,1,0.05,20,,-30.88602958215057
colosseum,21,dc2,-0.373232364654541,17.99,,,d4-c1-n0.05-m21,4,1,0.05,21,,3.649039423490139
colosseum,21,dc_wasserstein_ollivier,-0.7372739315032959,4.28,,,d4-c1-n0.05-m21,4,1,0.05,21,,3.649039423490139
colosseum,21,dc_entropic_subtraction,0.3491659164428711,3.16,,,d4-c1-n0.05-m21,4,1,0.05,21,,3.649039423490139
colosseum,21,hickock,11.365636124940783,52.15,,,d4-c1-n0.05-m21,4,1,0.05,21,,3.649039423490139
colosseum,21,frc_weighted_adaptive,-66.13599913961583,1.23,,,d4-c1-n0.05-m21,4,1,0.05,21,,3.649039423490139
colosseum,21,frc_unweighted_knn,-6.583333333333333,0.31,,,d4-c1-n0.05-m21,4,1,0.05,21,,3.649039423490139
colosseum,21,orc,-0.1096073493533275,8.0,,,d4-c1-n0.05-m21,4,1,0.05,21,,3.649039423490139
colosseum,21,spc_hop,,0.0,,,d4-c1-n0.05-m21,4,1,0.05,21,,3.649039423490139
colosseum,21,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m21,4,1,0.05,21,,3.649039423490139
colosseum,21,laziness_knn_t5,-5.474086761474609,0.66,,,d4-c1-n0.05-m21,4,1,0.05,21,,3.649039423490139
colosseum,21,laziness_adaptive_t5,-5.447967529296875,1.0,,,d4-c1-n0.05-m21,4,1,0.05,21,,3.649039423490139
colosseum,21,successor_entropy,-7.683826923370361,0.04,41.61,,d4-c1-n0.05-m21,4,1,0.05,21,,3.649039423490139
colosseum,21,successor_orc,-122.24245034855582,5.66,41.61,,d4-c1-n0.05-m21,4,1,0.05,21,,3.649039423490139
colosseum,22,dc2,-0.1842503547668457,13.39,,,d4-c1-n0.05-m22,4,1,0.05,22,,-7.173314998962619
colosseum,22,dc_wasserstein_ollivier,-0.6990575790405273,4.3,,,d4-c1-n0.05-m22,4,1,0.05,22,,-7.173314998962619
colosseum,22,dc_entropic_subtraction,0.6745071411132812,2.79,,,d4-c1-n0.05-m22,4,1,0.05,22,,-7.173314998962619
colosseum,22,hickock,11.78209624480144,50.61,,,d4-c1-n0.05-m22,4,1,0.05,22,,-7.173314998962619
colosseum,22,frc_weighted_adaptive,-55.24766308895706,0.94,,,d4-c1-n0.05-m22,4,1,0.05,22,,-7.173314998962619
colosseum,22,frc_unweighted_knn,-3.333333333333333,0.32,,,d4-c1-n0.05-m22,4,1,0.05,22,,-7.173314998962619
colosseum,22,orc,-0.0639603395388244,8.38,,,d4-c1-n0.05-m22,4,1,0.05,22,,-7.173314998962619
colosseum,22,spc_hop,,0.0,,,d4-c1-n0.05-m22,4,1,0.05,22,,-7.173314998962619
colosseum,22,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m22,4,1,0.05,22,,-7.173314998962619
colosseum,22,laziness_knn_t5,-5.286990165710449,0.8,,,d4-c1-n0.05-m22,4,1,0.05,22,,-7.173314998962619
colosseum,22,laziness_adaptive_t5,-5.219577789306641,0.84,,,d4-c1-n0.05-m22,4,1,0.05,22,,-7.173314998962619
colosseum,22,successor_entropy,-7.563186168670654,0.04,43.84,,d4-c1-n0.05-m22,4,1,0.05,22,,-7.173314998962619
colosseum,22,successor_orc,0.5858616181449174,5.37,43.84,,d4-c1-n0.05-m22,4,1,0.05,22,,-7.173314998962619
colosseum,23,dc2,-0.2309951782226562,18.27,,,d4-c1-n0.05-m23,4,1,0.05,23,,9.847799195524969
colosseum,23,dc_wasserstein_ollivier,-0.6206632852554321,3.8,,,d4-c1-n0.05-m23,4,1,0.05,23,,9.847799195524969
colosseum,23,dc_entropic_subtraction,0.3275947570800781,3.2,,,d4-c1-n0.05-m23,4,1,0.05,23,,9.847799195524969
colosseum,23,hickock,11.20087581443289,47.48,,,d4-c1-n0.05-m23,4,1,0.05,23,,9.847799195524969
colosseum,23,frc_weighted_adaptive,-37.46165497665106,0.98,,,d4-c1-n0.05-m23,4,1,0.05,23,,9.847799195524969
colosseum,23,frc_unweighted_knn,-11.333333333333334,0.31,,,d4-c1-n0.05-m23,4,1,0.05,23,,9.847799195524969
colosseum,23,orc,-0.2158102684529061,8.03,,,d4-c1-n0.05-m23,4,1,0.05,23,,9.847799195524969
colosseum,23,spc_hop,,0.0,,,d4-c1-n0.05-m23,4,1,0.05,23,,9.847799195524969
colosseum,23,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m23,4,1,0.05,23,,9.847799195524969
colosseum,23,laziness_knn_t5,-5.735394477844238,0.94,,,d4-c1-n0.05-m23,4,1,0.05,23,,9.847799195524969
colosseum,23,laziness_adaptive_t5,-5.696346282958984,0.68,,,d4-c1-n0.05-m23,4,1,0.05,23,,9.847799195524969
colosseum,23,successor_entropy,-7.956961631774902,0.04,40.88,,d4-c1-n0.05-m23,4,1,0.05,23,,9.847799195524969
colosseum,23,successor_orc,-263.13322366109946,5.39,40.88,,d4-c1-n0.05-m23,4,1,0.05,23,,9.847799195524969
colosseum,24,dc2,-0.0235195159912109,14.34,,,d4-c1-n0.05-m24,4,1,0.05,24,,-26.821957052782547
colosseum,24,dc_wasserstein_ollivier,-0.9441808462142944,4.08,,,d4-c1-n0.05-m24,4,1,0.05,24,,-26.821957052782547
colosseum,24,dc_entropic_subtraction,0.5852231979370117,3.13,,,d4-c1-n0.05-m24,4,1,0.05,24,,-26.821957052782547
colosseum,24,hickock,11.342945561917036,48.18,,,d4-c1-n0.05-m24,4,1,0.05,24,,-26.821957052782547
colosseum,24,frc_weighted_adaptive,-78.3761291955833,1.07,,,d4-c1-n0.05-m24,4,1,0.05,24,,-26.821957052782547
colosseum,24,frc_unweighted_knn,-7.0,0.37,,,d4-c1-n0.05-m24,4,1,0.05,24,,-26.821957052782547
colosseum,24,orc,-0.0849313413560465,9.3,,,d4-c1-n0.05-m24,4,1,0.05,24,,-26.821957052782547
colosseum,24,spc_hop,,0.0,,,d4-c1-n0.05-m24,4,1,0.05,24,,-26.821957052782547
colosseum,24,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m24,4,1,0.05,24,,-26.821957052782547
colosseum,24,laziness_knn_t5,-5.426949977874756,0.95,,,d4-c1-n0.05-m24,4,1,0.05,24,,-26.821957052782547
colosseum,24,laziness_adaptive_t5,-5.428242206573486,0.95,,,d4-c1-n0.05-m24,4,1,0.05,24,,-26.821957052782547
colosseum,24,successor_entropy,-7.646878242492676,0.04,44.1,,d4-c1-n0.05-m24,4,1,0.05,24,,-26.821957052782547
colosseum,24,successor_orc,-1.4343475153373304,22.35,44.1,,d4-c1-n0.05-m24,4,1,0.05,24,,-26.821957052782547
colosseum,25,dc2,-0.3518199920654297,13.97,,,d4-c1-n0.05-m25,4,1,0.05,25,,-51.02410784456272
colosseum,25,dc_wasserstein_ollivier,-0.9659591913223268,3.93,,,d4-c1-n0.05-m25,4,1,0.05,25,,-51.02410784456272
colosseum,25,dc_entropic_subtraction,0.6749334335327148,2.96,,,d4-c1-n0.05-m25,4,1,0.05,25,,-51.02410784456272
colosseum,25,hickock,11.86351943166531,48.05,,,d4-c1-n0.05-m25,4,1,0.05,25,,-51.02410784456272
colosseum,25,frc_weighted_adaptive,-69.10613076152265,0.94,,,d4-c1-n0.05-m25,4,1,0.05,25,,-51.02410784456272
colosseum,25,frc_unweighted_knn,-9.727272727272728,0.31,,,d4-c1-n0.05-m25,4,1,0.05,25,,-51.02410784456272
colosseum,25,orc,-0.1810306963923884,8.72,,,d4-c1-n0.05-m25,4,1,0.05,25,,-51.02410784456272
colosseum,25,spc_hop,,0.0,,,d4-c1-n0.05-m25,4,1,0.05,25,,-51.02410784456272
colosseum,25,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m25,4,1,0.05,25,,-51.02410784456272
colosseum,25,laziness_knn_t5,-5.816788673400879,0.8,,,d4-c1-n0.05-m25,4,1,0.05,25,,-51.02410784456272
colosseum,25,laziness_adaptive_t5,-5.759868621826172,0.78,,,d4-c1-n0.05-m25,4,1,0.05,25,,-51.02410784456272
colosseum,25,successor_entropy,-7.574106693267822,0.05,43.98,,d4-c1-n0.05-m25,4,1,0.05,25,,-51.02410784456272
colosseum,25,successor_orc,-1.545101476812444,7.51,43.98,,d4-c1-n0.05-m25,4,1,0.05,25,,-51.02410784456272
colosseum,26,dc2,-0.4615635871887207,15.62,,,d4-c1-n0.05-m26,4,1,0.05,26,,7.730419470344977
colosseum,26,dc_wasserstein_ollivier,-0.7598611116409302,4.13,,,d4-c1-n0.05-m26,4,1,0.05,26,,7.730419470344977
colosseum,26,dc_entropic_subtraction,0.6241436004638672,3.7,,,d4-c1-n0.05-m26,4,1,0.05,26,,7.730419470344977
colosseum,26,hickock,11.702091726812592,49.26,,,d4-c1-n0.05-m26,4,1,0.05,26,,7.730419470344977
colosseum,26,frc_weighted_adaptive,-92.69052167254333,0.94,,,d4-c1-n0.05-m26,4,1,0.05,26,,7.730419470344977
colosseum,26,frc_unweighted_knn,-9.153846153846152,0.3,,,d4-c1-n0.05-m26,4,1,0.05,26,,7.730419470344977
colosseum,26,orc,-0.1209957961413608,8.52,,,d4-c1-n0.05-m26,4,1,0.05,26,,7.730419470344977
colosseum,26,spc_hop,,0.0,,,d4-c1-n0.05-m26,4,1,0.05,26,,7.730419470344977
colosseum,26,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m26,4,1,0.05,26,,7.730419470344977
colosseum,26,laziness_knn_t5,-5.651435852050781,0.69,,,d4-c1-n0.05-m26,4,1,0.05,26,,7.730419470344977
colosseum,26,laziness_adaptive_t5,-5.591002941131592,0.69,,,d4-c1-n0.05-m26,4,1,0.05,26,,7.730419470344977
colosseum,26,successor_entropy,-7.518067836761475,0.05,43.12,,d4-c1-n0.05-m26,4,1,0.05,26,,7.730419470344977
colosseum,26,successor_orc,-0.8909899046339496,3.66,43.12,,d4-c1-n0.05-m26,4,1,0.05,26,,7.730419470344977
colosseum,27,dc2,-0.494842529296875,13.42,,,d4-c1-n0.05-m27,4,1,0.05,27,,-2.1843802266743677
colosseum,27,dc_wasserstein_ollivier,-0.7212265729904175,3.83,,,d4-c1-n0.05-m27,4,1,0.05,27,,-2.1843802266743677
colosseum,27,dc_entropic_subtraction,0.3792734146118164,2.67,,,d4-c1-n0.05-m27,4,1,0.05,27,,-2.1843802266743677
colosseum,27,hickock,11.274979262653474,44.04,,,d4-c1-n0.05-m27,4,1,0.05,27,,-2.1843802266743677
colosseum,27,frc_weighted_adaptive,-61.27298169127116,0.92,,,d4-c1-n0.05-m27,4,1,0.05,27,,-2.1843802266743677
colosseum,27,frc_unweighted_knn,-10.727272727272728,0.3,,,d4-c1-n0.05-m27,4,1,0.05,27,,-2.1843802266743677
colosseum,27,orc,-0.2329734281705621,8.03,,,d4-c1-n0.05-m27,4,1,0.05,27,,-2.1843802266743677
colosseum,27,spc_hop,,0.0,,,d4-c1-n0.05-m27,4,1,0.05,27,,-2.1843802266743677
colosseum,27,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m27,4,1,0.05,27,,-2.1843802266743677
colosseum,27,laziness_knn_t5,-5.763756275177002,0.74,,,d4-c1-n0.05-m27,4,1,0.05,27,,-2.1843802266743677
colosseum,27,laziness_adaptive_t5,-5.6769208908081055,0.97,,,d4-c1-n0.05-m27,4,1,0.05,27,,-2.1843802266743677
colosseum,27,successor_entropy,-7.62229061126709,0.06,47.07,,d4-c1-n0.05-m27,4,1,0.05,27,,-2.1843802266743677
colosseum,27,successor_orc,-41.08965049363074,6.3,47.07,,d4-c1-n0.05-m27,4,1,0.05,27,,-2.1843802266743677
colosseum,28,dc2,0.0638537406921386,14.24,,,d4-c1-n0.05-m28,4,1,0.05,28,,-18.55695788756932
colosseum,28,dc_wasserstein_ollivier,-0.9382362365722656,3.77,,,d4-c1-n0.05-m28,4,1,0.05,28,,-18.55695788756932
colosseum,28,dc_entropic_subtraction,0.5919027328491211,3.46,,,d4-c1-n0.05-m28,4,1,0.05,28,,-18.55695788756932
colosseum,28,hickock,11.798024132078258,41.51,,,d4-c1-n0.05-m28,4,1,0.05,28,,-18.55695788756932
colosseum,28,frc_weighted_adaptive,-61.18573280917815,0.89,,,d4-c1-n0.05-m28,4,1,0.05,28,,-18.55695788756932
colosseum,28,frc_unweighted_knn,-10.636363636363637,0.3,,,d4-c1-n0.05-m28,4,1,0.05,28,,-18.55695788756932
colosseum,28,orc,-0.1719115401215668,7.94,,,d4-c1-n0.05-m28,4,1,0.05,28,,-18.55695788756932
colosseum,28,spc_hop,,0.0,,,d4-c1-n0.05-m28,4,1,0.05,28,,-18.55695788756932
colosseum,28,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m28,4,1,0.05,28,,-18.55695788756932
colosseum,28,laziness_knn_t5,-5.84360933303833,1.08,,,d4-c1-n0.05-m28,4,1,0.05,28,,-18.55695788756932
colosseum,28,laziness_adaptive_t5,-5.799910545349121,0.81,,,d4-c1-n0.05-m28,4,1,0.05,28,,-18.55695788756932
colosseum,28,successor_entropy,-7.619294166564941,0.05,43.43,,d4-c1-n0.05-m28,4,1,0.05,28,,-18.55695788756932
colosseum,28,successor_orc,-0.1015244962543409,5.19,43.43,,d4-c1-n0.05-m28,4,1,0.05,28,,-18.55695788756932
colosseum,29,dc2,-0.121617317199707,16.36,,,d4-c1-n0.05-m29,4,1,0.05,29,,-1.313977146398324
colosseum,29,dc_wasserstein_ollivier,-0.8366539478302002,3.98,,,d4-c1-n0.05-m29,4,1,0.05,29,,-1.313977146398324
colosseum,29,dc_entropic_subtraction,0.4136137962341308,3.25,,,d4-c1-n0.05-m29,4,1,0.05,29,,-1.313977146398324
colosseum,29,hickock,11.604300402273884,52.75,,,d4-c1-n0.05-m29,4,1,0.05,29,,-1.313977146398324
colosseum,29,frc_weighted_adaptive,-79.14872788850496,1.19,,,d4-c1-n0.05-m29,4,1,0.05,29,,-1.313977146398324
colosseum,29,frc_unweighted_knn,-12.454545454545457,0.3,,,d4-c1-n0.05-m29,4,1,0.05,29,,-1.313977146398324
colosseum,29,orc,-0.298903950855739,7.99,,,d4-c1-n0.05-m29,4,1,0.05,29,,-1.313977146398324
colosseum,29,spc_hop,,0.0,,,d4-c1-n0.05-m29,4,1,0.05,29,,-1.313977146398324
colosseum,29,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m29,4,1,0.05,29,,-1.313977146398324
colosseum,29,laziness_knn_t5,-6.131377696990967,0.83,,,d4-c1-n0.05-m29,4,1,0.05,29,,-1.313977146398324
colosseum,29,laziness_adaptive_t5,-6.10204553604126,0.98,,,d4-c1-n0.05-m29,4,1,0.05,29,,-1.313977146398324
colosseum,29,successor_entropy,-7.299776554107666,0.04,43.66,,d4-c1-n0.05-m29,4,1,0.05,29,,-1.313977146398324
colosseum,29,successor_orc,0.0169855455217357,4.87,43.66,,d4-c1-n0.05-m29,4,1,0.05,29,,-1.313977146398324
colosseum,30,dc2,-0.1013789176940918,12.95,,,d4-c1-n0.05-m30,4,1,0.05,30,,-18.31971329381965
colosseum,30,dc_wasserstein_ollivier,-0.9275667667388916,3.5,,,d4-c1-n0.05-m30,4,1,0.05,30,,-18.31971329381965
colosseum,30,dc_entropic_subtraction,0.5724639892578125,2.73,,,d4-c1-n0.05-m30,4,1,0.05,30,,-18.31971329381965
colosseum,30,hickock,11.887076341065567,53.43,,,d4-c1-n0.05-m30,4,1,0.05,30,,-18.31971329381965
colosseum,30,frc_weighted_adaptive,-54.81493651523768,0.94,,,d4-c1-n0.05-m30,4,1,0.05,30,,-18.31971329381965
colosseum,30,frc_unweighted_knn,-6.9,0.31,,,d4-c1-n0.05-m30,4,1,0.05,30,,-18.31971329381965
colosseum,30,orc,-0.1791053876633462,8.34,,,d4-c1-n0.05-m30,4,1,0.05,30,,-18.31971329381965
colosseum,30,spc_hop,,0.0,,,d4-c1-n0.05-m30,4,1,0.05,30,,-18.31971329381965
colosseum,30,spc_diffusion_t5,,0.0,,,d4-c1-n0.05-m30,4,1,0.05,30,,-18.31971329381965
